Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
31.160,0,0,0,0.1275809,-0.5200019,0.1230088,-0.5152743
31.171,0,0,0,0.1270142,-0.5195794,0.1230088,-0.5152743
31.182,0,0,0,0.1266115,-0.5190805,0.1260574,-0.5135043
31.194,0,0,0,0.1263061,-0.5185674,0.1260574,-0.5135043
31.205,0,0,0,0.1260648,-0.5180712,0.1260574,-0.5135043
31.216,0,0,0,0.1257589,-0.5175501,0.123251,-0.5120324
31.228,0,0,0,0.125448,-0.517071,0.1235398,-0.5128448
31.238,0,0,0,0.1251504,-0.5166353,0.1235398,-0.5128448
31.250,0,0,0,0.1248751,-0.5162432,0.1235398,-0.5128448
31.261,0,0,0,0.1246266,-0.5158949,0.1235398,-0.5128448
31.272,0,0,0,0.1244037,-0.5155773,0.1235398,-0.5128448
31.284,0,0,0,0.1241701,-0.5149557,0.1160481,-0.5043727
31.296,0,0,0,0.1231365,-0.5134039,0.1160481,-0.5043727
31.303,0,0,0,0.1231365,-0.5134039,0.1160481,-0.5043727
31.317,0,0,0,0.122555,-0.5126024,0.1160481,-0.5043727
31.329,0,0,0,0.12146,-0.5110649,0.1160481,-0.5043727
31.339,0,0,0,0.120828,-0.5100004,0.1126374,-0.4953766
31.350,0,0,0,0.1201277,-0.50881,0.111652,-0.4951985
31.361,0,0,0,0.1194148,-0.5075929,0.111652,-0.4951985
31.372,0,0,0,0.1187167,-0.5063985,0.111652,-0.4951985
31.383,0,0,0,0.1180456,-0.505252,0.1100987,-0.4930476
31.394,0,0,0,0.1173429,-0.5040859,0.1105201,-0.4922177
31.406,0,0,0,0.116658,-0.5029204,0.1105201,-0.4922177
31.417,0,0,0,0.1159985,-0.501799,0.1105201,-0.4922177
31.428,0,0,0,0.1153682,-0.5007433,0.1105201,-0.4922177
31.439,0,0,0,0.114784,-0.4994708,0.1108364,-0.4848037
31.451,0,0,0,0.1142416,-0.4981367,0.1108364,-0.4848037
31.462,0,0,0,0.1136832,-0.4966323,0.1092701,-0.4800287
31.473,0,0,0,0.1131427,-0.4950943,0.1092701,-0.4800287
31.484,0,0,0,0.1126369,-0.493591,0.1092701,-0.4800287
31.495,0,0,0,0.11217,-0.4921542,0.1092701,-0.4800287
31.507,0,0,0,0.112017,-0.4905115,0.1163555,-0.4724929
31.518,0,0,0,0.112029,-0.4886237,0.1162753,-0.4671891
31.529,0,0,0,0.1121346,-0.4866837,0.1162753,-0.4671891
31.540,0,0,0,0.1122983,-0.4847879,0.1162753,-0.4671891
31.551,0,0,0,0.1125019,-0.4829844,0.1162753,-0.4671891
31.562,0,0,0,0.1128664,-0.481132,0.1196802,-0.4632301
31.574,0,0,0,0.1137303,-0.4789965,0.1307253,-0.4548625
31.584,0,0,0,0.1148214,-0.4767957,0.1307253,-0.4548625
31.595,0,0,0,0.1160038,-0.4746385,0.1307253,-0.4548625
31.608,0,0,0,0.1172087,-0.4725791,0.1307253,-0.4548625
31.618,0,0,0,0.1184027,-0.4706448,0.1307253,-0.4548625
31.629,0,0,0,0.1197876,-0.4689921,0.1533734,-0.4469692
31.640,0,0,0,0.1218764,-0.4670758,0.1533734,-0.4469692
31.651,0,0,0,0.1242529,-0.4651018,0.1533734,-0.4469692
31.662,0,0,0,0.1267092,-0.4631731,0.1533734,-0.4469692
31.673,0,0,0,0.1291411,-0.4613413,0.1533734,-0.4469692
31.685,0,0,0,0.1317549,-0.4594122,0.1601433,-0.4413359
31.696,0,0,0,0.1351963,-0.4568965,0.1812916,-0.4253137
31.707,0,0,0,0.1389428,-0.4541905,0.1812916,-0.4253137
31.718,0,0,0,0.142733,-0.4514922,0.1812916,-0.4253137
31.730,0,0,0,0.1464367,-0.4488892,0.18714,-0.4195961
31.741,0,0,0,0.1502137,-0.4462056,0.18714,-0.4195961
31.752,0,0,0,0.1539073,-0.4435745,0.18714,-0.4195961
31.763,0,0,0,0.1583513,-0.4403474,0.2108438,-0.4009932
31.774,0,0,0,0.1630142,-0.4369437,0.2108438,-0.4009932
31.785,0,0,0,0.1676302,-0.4335732,0.2108438,-0.4009932
31.797,0,0,0,0.1722747,-0.4295827,0.215971,-0.3815766
31.808,0,0,0,0.1778085,-0.4243755,0.2427125,-0.3545821
31.819,0,0,0,0.1835926,-0.4187334,0.2427125,-0.3545821
31.831,0,0,0,0.1893072,-0.4130469,0.2427125,-0.3545821
31.842,0,0,0,0.1949852,-0.4066691,0.247719,-0.3326799
31.853,0,0,0,0.2004477,-0.4001466,0.247719,-0.3326799
31.864,0,0,0,0.2056227,-0.3937396,0.2627589,-0.3112113
31.875,0,0,0,0.2110522,-0.3867527,0.2627589,-0.3112113
31.886,0,0,0,0.2164059,-0.3796967,0.2627589,-0.3112113
31.897,0,0,0,0.2215185,-0.3728273,0.2627589,-0.3112113
31.909,0,0,0,0.2263076,-0.3662722,0.2627589,-0.3112113
31.920,0,0,0,0.2315867,-0.3590357,0.2847579,-0.2835036
31.931,0,0,0,0.2369089,-0.3517101,0.2847579,-0.2835036
31.942,0,0,0,0.2420504,-0.3445914,0.2847579,-0.2835036
31.952,0,0,0,0.2468994,-0.3378278,0.2847579,-0.2835036
31.964,0,0,0,0.2514,-0.331493,0.2839131,-0.2868136
31.975,0,0,0,0.2555718,-0.3254235,0.2857246,-0.2785102
31.986,0,0,0,0.259419,-0.3197123,0.2857246,-0.2785102
31.998,0,0,0,0.2629428,-0.3144063,0.2857246,-0.2785102
32.008,0,0,0,0.2661443,-0.3095287,0.2857246,-0.2785102
32.020,0,0,0,0.2690239,-0.3050911,0.2857246,-0.2785102
32.031,0,0,0,0.2717023,-0.3011032,0.2886164,-0.2788349
32.042,0,0,0,0.2744492,-0.2969014,0.2970769,-0.2618005
32.053,0,0,0,0.2770978,-0.2928069,0.2970769,-0.2618005
32.065,0,0,0,0.2795646,-0.2889801,0.2970769,-0.2618005
32.076,0,0,0,0.2818077,-0.2855013,0.2970769,-0.2618005
32.087,0,0,0,0.2838142,-0.2823808,0.2970769,-0.2618005
32.098,0,0,0,0.2856276,-0.2784946,0.3044325,-0.2249205
32.109,0,0,0,0.2875347,-0.2740809,0.3044325,-0.2249205
32.121,0,0,0,0.2893937,-0.2696029,0.3044325,-0.2249205
32.132,0,0,0,0.291141,-0.2652586,0.3044325,-0.2249205
32.143,0,0,0,0.2926863,-0.2606009,0.3028892,-0.2107261
32.154,0,0,0,0.2940456,-0.2559742,0.3028892,-0.2107261
32.166,0,0,0,0.2954977,-0.2513028,0.3093262,-0.205142
32.176,0,0,0,0.2969245,-0.2467723,0.3093262,-0.205142
32.188,0,0,0,0.2982669,-0.2424753,0.3093262,-0.205142
32.199,0,0,0,0.2994957,-0.2384584,0.3093262,-0.205142
32.210,0,0,0,0.300745,-0.2325585,0.3123231,-0.1494112
32.222,0,0,0,0.3019623,-0.2259234,0.3123231,-0.1494112
32.233,0,0,0,0.3031211,-0.219127,0.3123231,-0.1494112
32.244,0,0,0,0.3042083,-0.2124562,0.3123231,-0.1494112
32.255,0,0,0,0.305372,-0.2045226,0.3163469,-0.1095803
32.266,0,0,0,0.3065269,-0.1962175,0.3163469,-0.1095803
32.277,0,0,0,0.3076785,-0.1878717,0.3176064,-0.1065931
32.289,0,0,0,0.3087797,-0.17977,0.3176064,-0.1065931
32.300,0,0,0,0.3098065,-0.1720548,0.3176064,-0.1065931
32.311,0,0,0,0.3107471,-0.1647973,0.3176064,-0.1065931
32.321,0,0,0,0.3115096,-0.1579646,0.3152597,-0.1047965
32.333,0,0,0,0.3119903,-0.1508604,0.3109676,-0.08593494
32.344,0,0,0,0.3123085,-0.143891,0.3109676,-0.08593494
32.355,0,0,0,0.3125242,-0.1372597,0.3109676,-0.08593494
32.366,0,0,0,0.3126671,-0.1310678,0.3109676,-0.08593494
32.377,0,0,0,0.3130685,-0.1238308,0.3191873,-0.04601282
32.388,0,0,0,0.3136077,-0.1163341,0.3202868,-0.04534811
32.400,0,0,0,0.3141916,-0.1089839,0.3202868,-0.04534811
32.411,0,0,0,0.3147732,-0.1019831,0.3202868,-0.04534811
32.422,0,0,0,0.3153048,-0.09486544,0.319644,-0.03058702
32.433,0,0,0,0.3157854,-0.0879668,0.319644,-0.03058702
32.444,0,0,0,0.3162761,-0.0815255,0.3212368,-0.03242958
32.457,0,0,0,0.3167535,-0.07557869,0.3212368,-0.03242958
32.467,0,0,0,0.3172059,-0.07014477,0.3212368,-0.03242958
32.479,0,0,0,0.3176274,-0.06523305,0.3212368,-0.03242958
32.490,0,0,0,0.3180152,-0.06084812,0.3212368,-0.03242958
32.501,0,0,0,0.3182616,-0.0567072,0.3183541,-0.02725029
32.511,0,0,0,0.3184111,-0.05296934,0.317915,-0.02967036
32.522,0,0,0,0.3185036,-0.04961729,0.317915,-0.02967036
32.533,0,0,0,0.3185589,-0.04664236,0.317915,-0.02967036
32.545,0,0,0,0.3185933,-0.04397899,0.3183904,-0.03962702
32.557,0,0,0,0.3184329,-0.04197794,0.3131874,-0.03964448
32.567,0,0,0,0.318182,-0.04041106,0.3131874,-0.03964448
32.579,0,0,0,0.3178926,-0.03916419,0.3131874,-0.03964448
32.590,0,0,0,0.3175907,-0.03818041,0.3131874,-0.03964448
32.601,0,0,0,0.3172895,-0.03743112,0.3131874,-0.03964448
32.612,0,0,0,0.3169173,-0.03714967,0.3112512,-0.04615515
32.624,0,0,0,0.3162427,-0.03718746,0.3043234,-0.04678094
32.635,0,0,0,0.3154271,-0.03744507,0.3043234,-0.04678094
32.646,0,0,0,0.3145511,-0.03787291,0.3043234,-0.04678094
32.657,0,0,0,0.3136553,-0.03844595,0.3043234,-0.04678094
32.667,0,0,0,0.3127723,-0.03909051,0.3043234,-0.04678094
32.679,0,0,0,0.3119082,-0.04017717,0.2938693,-0.05672854
32.690,0,0,0,0.3106887,-0.04144037,0.2938693,-0.05672854
32.701,0,0,0,0.3093323,-0.04277432,0.2938693,-0.05672854
32.712,0,0,0,0.3079467,-0.0441035,0.2938693,-0.05672854
32.724,0,0,0,0.306477,-0.04552221,0.2910204,-0.06016499
32.734,0,0,0,0.3050115,-0.04694301,0.2910204,-0.06016499
32.746,0,0,0,0.3033636,-0.0483619,0.2850151,-0.06119758
32.757,0,0,0,0.3016803,-0.04973555,0.2850151,-0.06119758
32.768,0,0,0,0.3000351,-0.05104238,0.2850151,-0.06119758
32.779,0,0,0,0.2984645,-0.05227149,0.2850151,-0.06119758
32.791,0,0,0,0.2965357,-0.05446422,0.2733929,-0.08862209
32.802,0,0,0,0.2944963,-0.05704808,0.2733929,-0.08862209
32.813,0,0,0,0.2924699,-0.05973697,0.2733929,-0.08862209
32.824,0,0,0,0.2905185,-0.06238759,0.2733929,-0.08862209
32.835,0,0,0,0.2888429,-0.06554937,0.2778069,-0.1047652
32.846,0,0,0,0.2873596,-0.06886649,0.2778069,-0.1047652
32.858,0,0,0,0.2856398,-0.07266736,0.2677429,-0.1179312
32.869,0,0,0,0.2838718,-0.07658982,0.2677429,-0.1179312
32.880,0,0,0,0.2821494,-0.08045268,0.2677429,-0.1179312
32.891,0,0,0,0.28052,-0.08416522,0.2677429,-0.1179312
32.902,0,0,0,0.2782067,-0.08874768,0.247018,-0.1453784
32.914,0,0,0,0.2755814,-0.09438735,0.2454998,-0.165498
32.925,0,0,0,0.2728903,-0.100373,0.2454998,-0.165498
32.936,0,0,0,0.2702571,-0.106349,0.2454998,-0.165498
32.947,0,0,0,0.2677433,-0.1121376,0.2454998,-0.165498
32.959,0,0,0,0.2653265,-0.1182083,0.2441204,-0.1800205
32.970,0,0,0,0.2626628,-0.12498,0.2340416,-0.1994846
32.982,0,0,0,0.2599677,-0.1318827,0.2340416,-0.1994846
32.992,0,0,0,0.2573488,-0.1386313,0.2340416,-0.1994846
33.003,0,0,0,0.2548602,-0.1450831,0.2340416,-0.1994846
33.015,0,0,0,0.2525244,-0.1511722,0.2340416,-0.1994846
33.025,0,0,0,0.2490953,-0.1581894,0.2013531,-0.2339043
33.036,0,0,0,0.2452484,-0.1654051,0.2013531,-0.2339043
33.047,0,0,0,0.2413212,-0.1724542,0.2013531,-0.2339043
33.058,0,0,0,0.2374827,-0.1791543,0.2013531,-0.2339043
33.070,0,0,0,0.2338171,-0.1854143,0.2013531,-0.2339043
33.081,0,0,0,0.2302339,-0.1909804,0.1970916,-0.2249944
33.092,0,0,0,0.2265911,-0.1960042,0.1927435,-0.2278678
33.103,0,0,0,0.2230425,-0.2005426,0.1927435,-0.2278678
33.114,0,0,0,0.2196653,-0.2046241,0.1927435,-0.2278678
33.126,0,0,0,0.2165046,-0.2082876,0.1876609,-0.2185292
33.137,0,0,0,0.2133875,-0.2111937,0.1876609,-0.2185292
33.148,0,0,0,0.2104154,-0.2135663,0.1801215,-0.2197069
33.159,0,0,0,0.2073491,-0.2155626,0.1801215,-0.2197069
33.171,0,0,0,0.2043703,-0.2172143,0.1801215,-0.2197069
33.182,0,0,0,0.2015702,-0.2185371,0.1801215,-0.2197069
33.193,0,0,0,0.1988322,-0.2191858,0.1767393,-0.2094296
33.204,0,0,0,0.1959507,-0.2193452,0.169454,-0.2072313
33.215,0,0,0,0.1931148,-0.219196,0.169454,-0.2072313
33.227,0,0,0,0.1904182,-0.2188281,0.169454,-0.2072313
33.238,0,0,0,0.1879089,-0.2182866,0.1673706,-0.1805449
33.249,0,0,0,0.1855276,-0.2165902,0.1673706,-0.1805449
33.260,0,0,0,0.1830865,-0.2137428,0.1614807,-0.1648787
33.271,0,0,0,0.180727,-0.2103732,0.1614807,-0.1648787
33.282,0,0,0,0.17852,-0.2067958,0.1614807,-0.1648787
33.294,0,0,0,0.1765008,-0.2031677,0.1614807,-0.1648787
33.305,0,0,0,0.1746871,-0.1995674,0.1630801,-0.1496923
33.316,0,0,0,0.173099,-0.1955032,0.144926,-0.09699047
33.327,0,0,0,0.1709845,-0.1893096,0.144926,-0.09699047
33.339,0,0,0,0.1686935,-0.1822619,0.144926,-0.09699047
33.350,0,0,0,0.1664011,-0.1749978,0.144926,-0.09699047
33.361,0,0,0,0.1641948,-0.1678362,0.144926,-0.09699047
33.372,0,0,0,0.1612862,-0.1575536,0.123409,-0.009298325
33.383,0,0,0,0.158133,-0.1460468,0.123409,-0.009298325
33.393,0,0,0,0.1549644,-0.1342642,0.123409,-0.009298325
33.405,0,0,0,0.1518946,-0.1226799,0.123409,-0.009298325
33.416,0,0,0,0.1489809,-0.111531,0.123409,-0.009298325
33.429,0,0,0,0.1417284,-0.08574677,0.09537923,0.0875473
33.438,0,0,0,0.1377623,-0.07126117,0.09537923,0.0875473
33.449,0,0,0,0.1338016,-0.05654478,0.09537923,0.0875473
33.460,0,0,0,0.1299741,-0.04218566,0.09537923,0.0875473
33.472,0,0,0,0.1263382,-0.02846205,0.09537923,0.0875473
33.483,0,0,0,0.1229122,-0.01550972,0.09537923,0.0875473
33.494,0,0,0,0.1195923,-0.003083885,0.09244823,0.09567499
33.505,0,0,0,0.116444,0.008612633,0.09244823,0.09567499
33.517,0,0,0,0.1134999,0.01947856,0.09244823,0.09567499
33.528,0,0,0,0.1107733,0.02950406,0.09244823,0.09567499
33.539,0,0,0,0.1083089,0.03796065,0.0874939,0.05667698
33.550,0,0,0,0.1058421,0.04450977,0.0874939,0.05667698
33.561,0,0,0,0.1034878,0.04976439,0.0874939,0.05667698
33.573,0,0,0,0.1013036,0.0540309,0.0874939,0.05667698
33.584,0,0,0,0.09931827,0.05746269,0.0874939,0.05667698
33.595,0,0,0,0.0975486,0.06015944,0.0874939,0.05667698
33.608,0,0,0,0.09451532,0.05874968,0.04953694,-0.03439468
33.617,0,0,0,0.09099698,0.05519009,0.04953694,-0.03439468
33.628,0,0,0,0.08738279,0.05045938,0.04953694,-0.03439468
33.640,0,0,0,0.08386755,0.04504693,0.04953694,-0.03439468
33.651,0,0,0,0.08069611,0.03834713,0.05423391,-0.06000328
33.663,0,0,0,0.0778029,0.0310818,0.05423391,-0.06000328
33.673,0,0,0,0.07453775,0.02201784,0.03817821,-0.101444
33.685,0,0,0,0.07121778,0.01219606,0.03817821,-0.101444
33.696,0,0,0,0.06800139,0.002137423,0.03817821,-0.101444
33.707,0,0,0,0.06493604,-0.00781405,0.03762209,-0.1278661
33.718,0,0,0,0.06197596,-0.01948619,0.03637421,-0.1534362
33.730,0,0,0,0.05915928,-0.03164768,0.03637421,-0.1534362
33.741,0,0,0,0.05650508,-0.04368323,0.03637421,-0.1534362
33.752,0,0,0,0.05402291,-0.0552851,0.03637421,-0.1534362
33.763,0,0,0,0.05171752,-0.06629932,0.03637421,-0.1534362
33.773,0,0,0,0.04982448,-0.07733107,0.04075849,-0.1844113
33.785,0,0,0,0.04807496,-0.089001,0.03880703,-0.1982092
33.796,0,0,0,0.0464797,-0.1005379,0.03880703,-0.1982092
33.807,0,0,0,0.04504418,-0.1115561,0.03880703,-0.1982092
33.818,0,0,0,0.04377091,-0.1218629,0.04008806,-0.2211618
33.830,0,0,0,0.04271257,-0.1322746,0.04008806,-0.2211618
33.840,0,0,0,0.04162037,-0.1428778,0.03451931,-0.2358888
33.851,0,0,0,0.04059279,-0.1531265,0.03451931,-0.2358888
33.863,0,0,0,0.03967905,-0.1627479,0.03451931,-0.2358888
33.874,0,0,0,0.03890371,-0.1716055,0.03451931,-0.2358888
33.885,0,0,0,0.03827906,-0.1796312,0.03451931,-0.2358888
33.896,0,0,0,0.03775263,-0.1869309,0.03335917,-0.2307897
33.908,0,0,0,0.03699112,-0.1935672,0.02651942,-0.2361358
33.919,0,0,0,0.03614724,-0.1995613,0.02651942,-0.2361358
33.930,0,0,0,0.03529763,-0.204924,0.02651942,-0.2361358
33.941,0,0,0,0.03448784,-0.2097,0.02651942,-0.2361358
33.952,0,0,0,0.0338558,-0.2136717,0.02951586,-0.2298976
33.964,0,0,0,0.03332615,-0.2170438,0.02951586,-0.2298976
33.975,0,0,0,0.03286076,-0.2199183,0.02951586,-0.2298976
33.986,0,0,0,0.0324409,-0.2223464,0.02951586,-0.2298976
33.997,0,0,0,0.03205717,-0.2243538,0.02951586,-0.2298976
34.008,0,0,0,0.03166497,-0.2256615,0.02855289,-0.2202353
34.020,0,0,0,0.03138578,-0.2264214,0.03128695,-0.2177621
34.031,0,0,0,0.03117085,-0.2268085,0.03128695,-0.2177621
34.042,0,0,0,0.03099597,-0.2269104,0.03128695,-0.2177621
34.053,0,0,0,0.03084886,-0.2267704,0.03128695,-0.2177621
34.064,0,0,0,0.03073287,-0.226438,0.03128695,-0.2177621
34.075,0,0,0,0.03069079,-0.2262879,0.0325042,-0.2257851
34.087,0,0,0,0.03069532,-0.2261865,0.0325042,-0.2257851
34.098,0,0,0,0.03073287,-0.2260669,0.0325042,-0.2257851
34.109,0,0,0,0.03079665,-0.2258959,0.0325042,-0.2257851
34.120,0,0,0,0.03103173,-0.2256231,0.03631341,-0.2239925
34.131,0,0,0,0.03134966,-0.2253177,0.03631341,-0.2239925
34.143,0,0,0,0.0315454,-0.2250928,0.03213358,-0.2260296
34.154,0,0,0,0.03168392,-0.224923,0.03213358,-0.2260296
34.164,0,0,0,0.03179741,-0.2247962,0.03213358,-0.2260296
34.176,0,0,0,0.03190196,-0.2247059,0.03213358,-0.2260296
34.187,0,0,0,0.03201556,-0.2245315,0.03238535,-0.222972
34.198,0,0,0,0.03212452,-0.2243353,0.03238535,-0.222972
34.209,0,0,0,0.03222227,-0.2241485,0.03238535,-0.222972
34.220,0,0,0,0.03230524,-0.2239866,0.03238535,-0.222972
34.231,0,0,0,0.0320704,-0.2242422,0.02454507,-0.2329763
34.243,0,0,0,0.03168416,-0.2247018,0.02454507,-0.2329763
34.254,0,0,0,0.03093159,-0.225781,0.01678801,-0.2465582
34.265,0,0,0,0.03001547,-0.2271444,0.01678801,-0.2465582
34.278,0,0,0,0.02903712,-0.2286242,0.01678801,-0.2465582
34.288,0,0,0,0.02804732,-0.2301366,0.01678801,-0.2465582
34.299,0,0,0,0.02608228,-0.2330633,-0.008883178,-0.2839585
34.310,0,0,0,0.02349663,-0.2370738,-0.01395357,-0.2963955
34.321,0,0,0,0.02067018,-0.241505,-0.01395357,-0.2963955
34.332,0,0,0,0.01779294,-0.2460257,-0.01395357,-0.2963955
34.344,0,0,0,0.01496005,-0.2504702,-0.01395357,-0.2963955
34.355,0,0,0,0.01140332,-0.2553706,-0.07015187,-0.365859
34.366,0,0,0,0.00624299,-0.2624223,-0.07015187,-0.365859
34.377,0,0,0,0.000438571,-0.2703343,-0.07015187,-0.365859
34.389,0,0,0,-0.00553,-0.2784609,-0.07015187,-0.365859
34.400,0,0,0,-0.01142269,-0.2864792,-0.07015187,-0.365859
34.411,0,0,0,-0.01711357,-0.2942252,-0.07015187,-0.365859
34.422,0,0,0,-0.02428728,-0.3047415,-0.1155851,-0.4471039
34.433,0,0,0,-0.03197503,-0.3163029,-0.1155851,-0.4471039
34.443,0,0,0,-0.03969258,-0.3280467,-0.1155851,-0.4471039
34.455,0,0,0,-0.04719782,-0.3395417,-0.1155851,-0.4471039
34.467,0,0,0,-0.05436957,-0.350572,-0.1155851,-0.4471039
34.478,0,0,0,-0.06114697,-0.3610253,-0.123001,-0.4599178
34.488,0,0,0,-0.06816852,-0.3716504,-0.1329787,-0.4680372
34.499,0,0,0,-0.07505786,-0.3819842,-0.1329787,-0.4680372
34.511,0,0,0,-0.08162659,-0.3917955,-0.1329787,-0.4680372
34.521,0,0,0,-0.08779263,-0.4009838,-0.1329787,-0.4680372
34.533,0,0,0,-0.09404737,-0.4091777,-0.1468193,-0.4596815
34.544,0,0,0,-0.1000947,-0.4165464,-0.1468193,-0.4596815
34.555,0,0,0,-0.1057866,-0.4231747,-0.1468193,-0.4596815
34.567,0,0,0,-0.1110491,-0.429105,-0.1468193,-0.4596815
34.578,0,0,0,-0.1158451,-0.4343584,-0.1468193,-0.4596815
34.589,0,0,0,-0.1203318,-0.4389372,-0.1603527,-0.4631467
34.600,0,0,0,-0.1248384,-0.4431292,-0.1603527,-0.4631467
34.611,0,0,0,-0.1291299,-0.4468712,-0.1603527,-0.4631467
34.622,0,0,0,-0.1330885,-0.4501317,-0.1603527,-0.4631467
34.634,0,0,0,-0.1366554,-0.4528947,-0.1577832,-0.4526594
34.645,0,0,0,-0.139735,-0.4547739,-0.1577832,-0.4526594
34.656,0,0,0,-0.142423,-0.4559909,-0.1574392,-0.4504067
34.667,0,0,0,-0.1447809,-0.4567468,-0.1574392,-0.4504067
34.678,0,0,0,-0.1468394,-0.457142,-0.1574392,-0.4504067
34.690,0,0,0,-0.1486139,-0.4572268,-0.1574392,-0.4504067
34.701,0,0,0,-0.1503495,-0.4563292,-0.1636099,-0.4322799
34.712,0,0,0,-0.1519918,-0.4549631,-0.1636099,-0.4322799
34.723,0,0,0,-0.1535136,-0.4533856,-0.1636099,-0.4322799
34.734,0,0,0,-0.1549011,-0.4517252,-0.1636099,-0.4322799
34.746,0,0,0,-0.1561477,-0.4500462,-0.1636099,-0.4322799
34.757,0,0,0,-0.1572499,-0.4483807,-0.1636099,-0.4322799
34.768,0,0,0,-0.1583862,-0.4460856,-0.1682919,-0.4151398
34.779,0,0,0,-0.1594851,-0.4435569,-0.1682919,-0.4151398
34.791,0,0,0,-0.160511,-0.4409928,-0.1682919,-0.4151398
34.801,0,0,0,-0.1614461,-0.4384925,-0.1682919,-0.4151398
34.813,0,0,0,-0.1622814,-0.4361055,-0.1682919,-0.4151398
34.824,0,0,0,-0.1628456,-0.4345069,-0.1662344,-0.4399712
34.835,0,0,0,-0.1633579,-0.4336363,-0.1662344,-0.4399712
34.846,0,0,0,-0.1638142,-0.4331599,-0.1662344,-0.4399712
34.858,0,0,0,-0.1642128,-0.4329111,-0.1662344,-0.4399712
34.869,0,0,0,-0.1645527,-0.4328063,-0.1662344,-0.4399712
34.879,0,0,0,-0.1648387,-0.4328011,-0.1662344,-0.4399712
34.890,0,0,0,-0.1651539,-0.4339534,-0.1679274,-0.4678402
34.902,0,0,0,-0.1654719,-0.4356772,-0.1679274,-0.4678402
34.913,0,0,0,-0.1657798,-0.4376795,-0.1679274,-0.4678402
34.924,0,0,0,-0.1660709,-0.4398139,-0.1679274,-0.4678402
34.937,0,0,0,-0.1668093,-0.4439101,-0.1795572,-0.5191083
34.946,0,0,0,-0.1677125,-0.4489363,-0.1795572,-0.5191083
34.957,0,0,0,-0.1686639,-0.4543219,-0.1795572,-0.5191083
34.969,0,0,0,-0.1696054,-0.4597813,-0.1795572,-0.5191083
34.980,0,0,0,-0.170508,-0.4651722,-0.1795572,-0.5191083
34.991,0,0,0,-0.1713666,-0.470395,-0.1795572,-0.5191083
35.002,0,0,0,-0.1721365,-0.4752526,-0.1784655,-0.5152709
35.013,0,0,0,-0.1728394,-0.4798,-0.1784655,-0.5152709
35.025,0,0,0,-0.1734859,-0.4840646,-0.1784655,-0.5152709
35.036,0,0,0,-0.1740814,-0.4880602,-0.1784655,-0.5152709
35.047,0,0,0,-0.1746285,-0.4917935,-0.1784655,-0.5152709
35.058,0,0,0,-0.1751357,-0.4952417,-0.177139,-0.5095858
35.070,0,0,0,-0.175369,-0.4978406,-0.1722682,-0.5009022
35.081,0,0,0,-0.1754592,-0.4998829,-0.1722682,-0.5009022
35.092,0,0,0,-0.1754717,-0.5015149,-0.1722682,-0.5009022
35.103,0,0,0,-0.1754394,-0.5028099,-0.1722682,-0.5009022
35.114,0,0,0,-0.1750299,-0.5036519,-0.1634025,-0.4962444
35.126,0,0,0,-0.1744361,-0.5041807,-0.1634025,-0.4962444
35.137,0,0,0,-0.1737547,-0.5044664,-0.1634025,-0.4962444
35.148,0,0,0,-0.1730337,-0.5045439,-0.1634025,-0.4962444
35.159,0,0,0,-0.1722974,-0.5044308,-0.1634025,-0.4962444
35.170,0,0,0,-0.1715049,-0.5042098,-0.1615528,-0.5011115
35.182,0,0,0,-0.1706749,-0.5040014,-0.1615528,-0.5011115
35.193,0,0,0,-0.1698362,-0.5037481,-0.1615528,-0.5011115
35.204,0,0,0,-0.1690029,-0.5034212,-0.1615528,-0.5011115
35.215,0,0,0,-0.168182,-0.5030062,-0.1555697,-0.4902378
35.226,0,0,0,-0.1671659,-0.5021546,-0.1555697,-0.4902378
35.236,0,0,0,-0.1659085,-0.5009037,-0.1508721,-0.4843768
35.248,0,0,0,-0.1645745,-0.4995066,-0.1508721,-0.4843768
35.259,0,0,0,-0.1632464,-0.4980898,-0.1508721,-0.4843768
35.270,0,0,0,-0.1619653,-0.4967166,-0.1508721,-0.4843768
35.281,0,0,0,-0.1607519,-0.4954187,-0.1508721,-0.4843768
35.292,0,0,0,-0.1596148,-0.4942058,-0.1510867,-0.4815387
35.304,0,0,0,-0.1584498,-0.4927291,-0.1480528,-0.4751715
35.315,0,0,0,-0.1573176,-0.491182,-0.1480528,-0.4751715
35.326,0,0,0,-0.1562488,-0.4896615,-0.1480528,-0.4751715
35.337,0,0,0,-0.1552583,-0.4882158,-0.1480528,-0.4751715
35.348,0,0,0,-0.1545145,-0.4872395,-0.1522321,-0.4847951
35.360,0,0,0,-0.1539248,-0.4865227,-0.1522321,-0.4847951
35.371,0,0,0,-0.1534432,-0.4859604,-0.1522321,-0.4847951
35.383,0,0,0,-0.1530463,-0.4855002,-0.1522321,-0.4847951
35.393,0,0,0,-0.1527226,-0.4851158,-0.1522321,-0.4847951
35.404,0,0,0,-0.1525058,-0.4849238,-0.1571277,-0.494761
35.416,0,0,0,-0.1524928,-0.4850866,-0.1571277,-0.494761
35.427,0,0,0,-0.1525911,-0.4854289,-0.1571277,-0.494761
35.438,0,0,0,-0.1527549,-0.4858633,-0.1571277,-0.494761
35.449,0,0,0,-0.1529611,-0.4863461,-0.1571277,-0.494761
