Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
4.299,0,0,0,0.02156019,-0.0252105,0.02129292,-0.01468259
4.310,0,0,0,0.02154326,-0.02399182,0.02072155,-0.009950042
4.321,0,0,0,0.02155495,-0.02256727,0.02184403,-0.005649447
4.333,0,0,0,0.02157879,-0.02108085,0.02184403,-0.005649447
4.344,0,0,0,0.02160692,-0.01960474,0.02184403,-0.005649447
4.355,0,0,0,0.02163482,-0.01817495,0.02184403,-0.005649447
4.366,0,0,0,0.02166104,-0.01681113,0.02184403,-0.005649447
4.377,0,0,0,0.02168512,-0.01530343,0.02186894,0.0001620054
4.389,0,0,0,0.02170587,-0.01377928,0.02186894,0.0001620054
4.399,0,0,0,0.02172279,-0.01230234,0.02186894,0.0001620054
4.411,0,0,0,0.02173638,-0.01090294,0.02186894,0.0001620054
4.422,0,0,0,0.02174687,-0.009596348,0.02135313,-2.986193E-05
4.433,0,0,0,0.02173567,-0.008392692,0.02148259,-0.0004649758
4.445,0,0,0,0.02171886,-0.007305861,0.02148259,-0.0004649758
4.455,0,0,0,0.02169943,-0.006325722,0.02148259,-0.0004649758
4.467,0,0,0,0.02167869,-0.005446911,0.02148259,-0.0004649758
4.478,0,0,0,0.02165842,-0.004661143,0.02148259,-0.0004649758
4.489,0,0,0,0.02166808,-0.003783107,0.02222264,0.004119992
4.500,0,0,0,0.02169299,-0.002903581,0.02222264,0.004119992
4.513,0,0,0,0.02172589,-0.002067924,0.02222264,0.004119992
4.522,0,0,0,0.02176309,-0.001299024,0.02222264,0.004119992
4.534,0,0,0,0.02175629,-0.0003624558,0.02101433,0.01050663
4.545,0,0,0,0.0217278,0.000619173,0.02101433,0.01050663
4.556,0,0,0,0.02171779,0.001766443,0.02176726,0.0152365
4.568,0,0,0,0.02171636,0.002950549,0.02176726,0.0152365
4.580,0,0,0,0.0217185,0.004107118,0.02176726,0.0152365
4.590,0,0,0,0.02172184,0.005203843,0.02176726,0.0152365
4.600,0,0,0,0.02172399,0.006232023,0.02176726,0.0152365
4.612,0,0,0,0.02165103,0.007551432,0.0198257,0.02454054
4.623,0,0,0,0.02154362,0.008970022,0.0198257,0.02454054
4.634,0,0,0,0.02142215,0.01039195,0.0198257,0.02454054
4.645,0,0,0,0.02129662,0.01176894,0.0198257,0.02454054
4.656,0,0,0,0.02114403,0.01329219,0.01915276,0.03412473
4.668,0,0,0,0.02098465,0.01499605,0.01915276,0.03412473
4.680,0,0,0,0.02082586,0.01673782,0.01915276,0.03412473
4.691,0,0,0,0.02067161,0.01844621,0.01915276,0.03412473
4.701,0,0,0,0.02056122,0.02001333,0.0201273,0.03223598
4.713,0,0,0,0.02047551,0.02146029,0.0201273,0.03223598
4.724,0,0,0,0.02047276,0.02275479,0.02191353,0.03112471
4.735,0,0,0,0.02051067,0.02392435,0.02191353,0.03112471
4.746,0,0,0,0.02056837,0.02498293,0.02191353,0.03112471
4.757,0,0,0,0.02063537,0.02593744,0.02191353,0.03112471
4.769,0,0,0,0.02071083,0.02644515,0.02203214,0.02212334
4.781,0,0,0,0.02086425,0.02623415,0.02393973,0.009966969
4.791,0,0,0,0.02105391,0.02565479,0.02393973,0.009966969
4.802,0,0,0,0.02125919,0.02488232,0.02393973,0.009966969
4.814,0,0,0,0.02146959,0.02400422,0.02393973,0.009966969
4.824,0,0,0,0.02167797,0.02307415,0.02393973,0.009966969
4.836,0,0,0,0.02198184,0.02107263,0.02656543,-0.01723844
4.847,0,0,0,0.02232611,0.01858532,0.02656543,-0.01723844
4.857,0,0,0,0.02268314,0.01590514,0.02656543,-0.01723844
4.868,0,0,0,0.02303922,0.01317835,0.02656543,-0.01723844
4.880,0,0,0,0.02338755,0.01047814,0.02656543,-0.01723844
4.891,0,0,0,0.02365446,0.007738829,0.02394223,-0.02278042
4.902,0,0,0,0.02384233,0.004937768,0.02394223,-0.02278042
4.914,0,0,0,0.02398419,0.002178669,0.02394223,-0.02278042
4.925,0,0,0,0.02409685,-0.0004868507,0.02394223,-0.02278042
4.936,0,0,0,0.02418852,-0.003032804,0.02394223,-0.02278042
4.948,0,0,0,0.02426219,-0.005437493,0.02394223,-0.02278042
4.958,0,0,0,0.02421355,-0.007963121,0.02118671,-0.0300405
4.970,0,0,0,0.02410054,-0.0104506,0.02118671,-0.0300405
4.980,0,0,0,0.02395225,-0.01282024,0.02118671,-0.0300405
4.992,0,0,0,0.02378476,-0.01503515,0.02118671,-0.0300405
5.003,0,0,0,0.02354312,-0.01697087,0.0195545,-0.02728057
5.015,0,0,0,0.02326822,-0.01867712,0.02019334,-0.02494812
5.026,0,0,0,0.02300477,-0.02008897,0.02019334,-0.02494812
5.037,0,0,0,0.02274978,-0.02126735,0.02019334,-0.02494812
5.048,0,0,0,0.02250159,-0.02224278,0.02019334,-0.02494812
5.058,0,0,0,0.02225971,-0.02304423,0.02019334,-0.02494812
5.069,0,0,0,0.02196646,-0.0228312,0.01862872,-0.002228558
5.081,0,0,0,0.0216558,-0.02209216,0.01862872,-0.002228558
5.092,0,0,0,0.02134466,-0.02107143,0.01862872,-0.002228558
5.103,0,0,0,0.02104139,-0.01989114,0.01862872,-0.002228558
5.114,0,0,0,0.02063382,-0.0184505,0.01560521,0.001975894
5.126,0,0,0,0.02019107,-0.01690924,0.01337981,0.008389115
5.137,0,0,0,0.01966202,-0.01510048,0.01337981,0.008389115
5.148,0,0,0,0.0191102,-0.01319748,0.01337981,0.008389115
5.159,0,0,0,0.01856709,-0.01128685,0.01337981,0.008389115
5.170,0,0,0,0.01804876,-0.009411693,0.01337981,0.008389115
5.181,0,0,0,0.01748157,-0.007696152,0.01133442,0.005835176
5.193,0,0,0,0.01697791,-0.0062868,0.01311731,0.001092792
5.204,0,0,0,0.01652265,-0.00506717,0.01311731,0.001092792
5.215,0,0,0,0.01610827,-0.003979445,0.01311731,0.001092792
5.228,0,0,0,0.01573098,-0.00299412,0.01311731,0.001092792
5.237,0,0,0,0.0153718,-0.002326846,0.01350391,-0.01141173
5.249,0,0,0,0.01506674,-0.002108097,0.01350391,-0.01141173
5.260,0,0,0,0.01480055,-0.00214231,0.01350391,-0.01141173
5.271,0,0,0,0.01456559,-0.002331734,0.01350391,-0.01141173
5.284,0,0,0,0.01417351,-0.003000498,0.01350391,-0.01141173
5.292,0,0,0,0.01417351,-0.003000498,0.01350391,-0.01141173
5.305,0,0,0,0.01406002,-0.004515767,0.01480472,-0.03946203
5.316,0,0,0,0.01399016,-0.006579757,0.01480472,-0.03946203
5.327,0,0,0,0.01395035,-0.008895814,0.01480472,-0.03946203
5.340,0,0,0,0.01393747,-0.01376462,0.01480472,-0.03946203
5.350,0,0,0,0.0139569,-0.01617122,0.01480472,-0.03946203
5.361,0,0,0,0.01399016,-0.01849926,0.01571703,-0.08662933
5.372,0,0,0,0.01407135,-0.02254492,0.01571703,-0.08662933
5.383,0,0,0,0.0141809,-0.02731943,0.01571703,-0.08662933
5.395,0,0,0,0.01430452,-0.03232205,0.01571703,-0.08662933
5.405,0,0,0,0.01443505,-0.03730243,0.01571703,-0.08662933
5.417,0,0,0,0.01457548,-0.04239893,0.01598549,-0.0937373
5.428,0,0,0,0.01481462,-0.04758358,0.01852143,-0.09860045
5.438,0,0,0,0.01509523,-0.05264753,0.01852143,-0.09860045
5.450,0,0,0,0.01538873,-0.05748659,0.01852143,-0.09860045
5.461,0,0,0,0.01567745,-0.06205249,0.01852143,-0.09860045
5.472,0,0,0,0.01596844,-0.06623882,0.02299905,-0.09247446
5.483,0,0,0,0.01641095,-0.06993961,0.02299905,-0.09247446
5.495,0,0,0,0.01691413,-0.07325369,0.02299905,-0.09247446
5.506,0,0,0,0.01743245,-0.07623041,0.02299905,-0.09247446
5.516,0,0,0,0.01794243,-0.07890373,0.02409649,-0.08743131
5.528,0,0,0,0.01847577,-0.08110666,0.02409649,-0.08743131
5.539,0,0,0,0.01910782,-0.08277345,0.02678037,-0.08264887
5.550,0,0,0,0.01976871,-0.08406258,0.02678037,-0.08264887
5.562,0,0,0,0.02042389,-0.08505327,0.02678037,-0.08264887
5.573,0,0,0,0.02105546,-0.08578527,0.02678037,-0.08264887
5.584,0,0,0,0.02167892,-0.08613336,0.02735245,-0.07775867
5.595,0,0,0,0.0222789,-0.08623052,0.02841592,-0.07263178
5.606,0,0,0,0.0228889,-0.0859462,0.02841592,-0.07263178
5.618,0,0,0,0.0234828,-0.08542001,0.02841592,-0.07263178
5.629,0,0,0,0.02404785,-0.08472192,0.02841592,-0.07263178
5.640,0,0,0,0.0245775,-0.08388686,0.02841592,-0.07263178
5.651,0,0,0,0.02516103,-0.08271646,0.03082001,-0.06701916
5.663,0,0,0,0.02574825,-0.0814085,0.03082001,-0.06701916
5.673,0,0,0,0.02631402,-0.08006191,0.03082001,-0.06701916
5.684,0,0,0,0.02684593,-0.07872617,0.03082001,-0.06701916
5.696,0,0,0,0.02733755,-0.07742596,0.03082001,-0.06701916
5.707,0,0,0,0.02772653,-0.07592881,0.02752125,-0.05577546
5.718,0,0,0,0.02798057,-0.07421541,0.02752125,-0.05577546
5.730,0,0,0,0.02815318,-0.07245982,0.02752125,-0.05577546
5.740,0,0,0,0.0282712,-0.07074904,0.02752125,-0.05577546
5.751,0,0,0,0.02834821,-0.06912649,0.02752125,-0.05577546
5.762,0,0,0,0.02839136,-0.06761038,0.02752125,-0.05577546
5.773,0,0,0,0.02819824,-0.06578189,0.02199996,-0.04480386
5.785,0,0,0,0.02788842,-0.06387067,0.02199996,-0.04480386
5.796,0,0,0,0.02752185,-0.06199133,0.02199996,-0.04480386
5.807,0,0,0,0.02712846,-0.06020129,0.02199996,-0.04480386
5.819,0,0,0,0.02659297,-0.05844116,0.01856983,-0.04271513
5.829,0,0,0,0.02599907,-0.05675745,0.01856983,-0.04271513
5.841,0,0,0,0.02538872,-0.0551734,0.01856983,-0.04271513
5.852,0,0,0,0.02478254,-0.05370057,0.01856983,-0.04271513
5.863,0,0,0,0.02419114,-0.05234486,0.01856983,-0.04271513
5.874,0,0,0,0.02362072,-0.05110157,0.01856983,-0.04271513
5.886,0,0,0,0.02302456,-0.05067194,0.01727617,-0.06100762
5.897,0,0,0,0.02243257,-0.05066693,0.01727617,-0.06100762
5.908,0,0,0,0.02185988,-0.05089223,0.01727617,-0.06100762
5.919,0,0,0,0.02131391,-0.05125052,0.01727617,-0.06100762
5.930,0,0,0,0.02079844,-0.0516932,0.01727617,-0.06100762
5.943,0,0,0,0.02029657,-0.05245078,0.01668799,-0.06785542
5.953,0,0,0,0.01982307,-0.0533644,0.01668799,-0.06785542
5.964,0,0,0,0.01938558,-0.05435491,0.01668799,-0.06785542
5.975,0,0,0,0.01898766,-0.05538249,0.01668799,-0.06785542
5.986,0,0,0,0.01863146,-0.05642736,0.01668799,-0.06785542
5.998,0,0,0,0.01828909,-0.05741024,0.01600194,-0.06631905
6.009,0,0,0,0.01795483,-0.05830753,0.0155735,-0.06532133
6.020,0,0,0,0.01764297,-0.0591473,0.0155735,-0.06532133
6.030,0,0,0,0.01736093,-0.05994368,0.0155735,-0.06532133
6.041,0,0,0,0.01711202,-0.06070352,0.0155735,-0.06532133
6.053,0,0,0,0.01700878,-0.06147718,0.01845634,-0.06653392
6.065,0,0,0,0.01698399,-0.06222433,0.01845634,-0.06653392
6.075,0,0,0,0.01700377,-0.06292474,0.01845634,-0.06653392
6.087,0,0,0,0.01705146,-0.06356847,0.01845634,-0.06653392
6.097,0,0,0,0.01711845,-0.06415033,0.01971114,-0.06540895
6.109,0,0,0,0.01724362,-0.06462133,0.01971114,-0.06540895
6.120,0,0,0,0.01759756,-0.06489253,0.02495348,-0.06256407
6.131,0,0,0,0.01805615,-0.06503332,0.02495348,-0.06256407
6.142,0,0,0,0.01855719,-0.06507838,0.02495348,-0.06256407
6.154,0,0,0,0.01906979,-0.06504506,0.02495348,-0.06256407
6.165,0,0,0,0.01975226,-0.06484467,0.02947867,-0.06003463
6.176,0,0,0,0.0205009,-0.06456232,0.03332531,-0.05622798
6.188,0,0,0,0.0214119,-0.06409407,0.03332531,-0.05622798
6.198,0,0,0,0.02237928,-0.06354022,0.03332531,-0.05622798
6.209,0,0,0,0.02335036,-0.06295097,0.03332531,-0.05622798
6.220,0,0,0,0.02429843,-0.06235129,0.03332531,-0.05622798
6.231,0,0,0,0.02551699,-0.06102121,0.0413202,-0.03690571
6.243,0,0,0,0.02683282,-0.05937338,0.0413202,-0.03690571
6.253,0,0,0,0.02815938,-0.05761445,0.0413202,-0.03690571
6.265,0,0,0,0.02945328,-0.05584753,0.0413202,-0.03690571
6.276,0,0,0,0.03069305,-0.05412412,0.0413202,-0.03690571
6.288,0,0,0,0.03222346,-0.05126405,0.05059123,-0.005607426
6.299,0,0,0,0.03384519,-0.04792762,0.05059123,-0.005607426
6.309,0,0,0,0.0354588,-0.04444468,0.05059123,-0.005607426
6.321,0,0,0,0.0370146,-0.04098052,0.05059123,-0.005607426
6.333,0,0,0,0.03848755,-0.03761756,0.05059123,-0.005607426
6.343,0,0,0,0.03986955,-0.03439885,0.05059123,-0.005607426
6.355,0,0,0,0.04146004,-0.0295341,0.0584774,0.04150414
6.366,0,0,0,0.04309309,-0.02401251,0.0584774,0.04150414
6.377,0,0,0,0.04468584,-0.01832861,0.0584774,0.04150414
6.389,0,0,0,0.04619706,-0.01272994,0.0584774,0.04150414
6.400,0,0,0,0.04768074,-0.006953955,0.06037462,0.05149722
6.411,0,0,0,0.04909611,-0.001264811,0.06037462,0.05149722
6.422,0,0,0,0.05040598,0.004487514,0.05993366,0.0588299
6.433,0,0,0,0.05160916,0.01008463,0.05993366,0.0588299
6.444,0,0,0,0.05270529,0.01541734,0.05993366,0.0588299
6.455,0,0,0,0.05370092,0.02043509,0.05993366,0.0588299
6.467,0,0,0,0.05455327,0.02506232,0.05872905,0.05752635
6.478,0,0,0,0.05529475,0.02931929,0.05872905,0.05752635
6.490,0,0,0,0.0559417,0.033216,0.05872905,0.05752635
6.500,0,0,0,0.05650234,0.03675771,0.05872905,0.05752635
6.511,0,0,0,0.05692768,0.03986967,0.05735123,0.05551887
6.522,0,0,0,0.05726075,0.04262447,0.05534804,0.05249667
6.533,0,0,0,0.05744624,0.04494238,0.05534804,0.05249667
6.545,0,0,0,0.05753601,0.04690433,0.05534804,0.05249667
6.555,0,0,0,0.05755663,0.04855061,0.05534804,0.05249667
6.567,0,0,0,0.05752087,0.0499016,0.05534804,0.05249667
6.578,0,0,0,0.05740905,0.05098724,0.05429316,0.05175805
6.589,0,0,0,0.05718994,0.05175662,0.05264056,0.04928398
6.601,0,0,0,0.05691409,0.05228353,0.05264056,0.04928398
6.612,0,0,0,0.05660677,0.05260468,0.05264056,0.04928398
6.623,0,0,0,0.05628037,0.05273843,0.05264056,0.04928398
6.634,0,0,0,0.05565953,0.05220151,0.04531264,0.03647649
6.645,0,0,0,0.05491185,0.051337,0.04531264,0.03647649
6.656,0,0,0,0.0541209,0.05031657,0.04531264,0.03647649
6.667,0,0,0,0.05332863,0.04922581,0.04531264,0.03647649
6.680,0,0,0,0.05255592,0.04810762,0.04531264,0.03647649
6.691,0,0,0,0.05181623,0.04699874,0.04531264,0.03647649
6.701,0,0,0,0.05089986,0.04515338,0.03969085,0.01660156
6.713,0,0,0,0.04992628,0.04300451,0.03969085,0.01660156
6.723,0,0,0,0.04895544,0.0407691,0.03969085,0.01660156
6.735,0,0,0,0.04801679,0.03855515,0.03969085,0.01660156
6.746,0,0,0,0.04712558,0.03641701,0.03969085,0.01660156
6.757,0,0,0,0.04628742,0.03437984,0.03994298,-0.002214134
6.767,0,0,0,0.04551482,0.03173232,0.03994298,-0.002214134
6.779,0,0,0,0.04480362,0.02887154,0.03994298,-0.002214134
6.790,0,0,0,0.04415214,0.02599609,0.03994298,-0.002214134
6.802,0,0,0,0.04355741,0.02320218,0.03994298,-0.002214134
6.812,0,0,0,0.04295135,0.01976919,0.03821313,-0.02219856
6.823,0,0,0,0.04236591,0.0161314,0.03821313,-0.02219856
6.835,0,0,0,0.04181719,0.01250637,0.03821313,-0.02219856
6.846,0,0,0,0.04131317,0.009002447,0.03821313,-0.02219856
6.857,0,0,0,0.04085779,0.005674124,0.03821313,-0.02219856
6.868,0,0,0,0.04038584,0.001958966,0.03650844,-0.03749377
6.880,0,0,0,0.03993046,-0.001816034,0.03650844,-0.03749377
6.891,0,0,0,0.03950834,-0.005487442,0.03650844,-0.03749377
6.902,0,0,0,0.03912759,-0.008973539,0.03650844,-0.03749377
6.913,0,0,0,0.03879213,-0.0122335,0.03671193,-0.03753263
6.924,0,0,0,0.03850102,-0.01526809,0.03671193,-0.03753263
6.936,0,0,0,0.03819132,-0.01822877,0.03531277,-0.04150009
6.947,0,0,0,0.03788781,-0.02103245,0.03531277,-0.04150009
6.958,0,0,0,0.03760266,-0.02363771,0.03531277,-0.04150009
6.969,0,0,0,0.03723025,-0.02619433,0.03239906,-0.04593629
6.980,0,0,0,0.03683376,-0.02859992,0.03239906,-0.04593629
6.991,0,0,0,0.03643656,-0.03083384,0.03239906,-0.04593629
7.003,0,0,0,0.03600001,-0.03290462,0.03109431,-0.04643089
7.014,0,0,0,0.03555715,-0.03479695,0.03109431,-0.04643089
7.026,0,0,0,0.03512418,-0.03650308,0.03109431,-0.04643089
7.037,0,0,0,0.03470945,-0.03801906,0.03109431,-0.04643089
7.048,0,0,0,0.03420889,-0.03953934,0.02827823,-0.05153513
7.058,0,0,0,0.0336833,-0.04098594,0.02827823,-0.05153513
7.069,0,0,0,0.03316295,-0.04231977,0.02827823,-0.05153513
7.080,0,0,0,0.03266335,-0.0435214,0.02827823,-0.05153513
7.091,0,0,0,0.03219199,-0.044581,0.02827823,-0.05153513
7.103,0,0,0,0.03166211,-0.04578465,0.02585602,-0.06132716
7.114,0,0,0,0.03111649,-0.04712123,0.02585602,-0.06132716
7.125,0,0,0,0.03058219,-0.048464,0.02585602,-0.06132716
7.136,0,0,0,0.03007257,-0.04974973,0.02585602,-0.06132716
7.147,0,0,0,0.02959418,-0.05094671,0.02585602,-0.06132716
7.159,0,0,0,0.02914786,-0.05206275,0.02585602,-0.06132716
7.170,0,0,0,0.02875674,-0.0534966,0.02645087,-0.07159901
7.182,0,0,0,0.02840877,-0.0550369,0.02645087,-0.07159901
7.192,0,0,0,0.02809775,-0.05657804,0.02645087,-0.07159901
7.203,0,0,0,0.02782071,-0.05806708,0.02645087,-0.07159901
7.215,0,0,0,0.02755809,-0.05988395,0.02597225,-0.08216298
7.226,0,0,0,0.02731705,-0.06180215,0.02597225,-0.08216298
7.237,0,0,0,0.02710116,-0.06370842,0.02597225,-0.08216298
7.248,0,0,0,0.02691221,-0.06554627,0.02597225,-0.08216298
7.260,0,0,0,0.02674675,-0.06729412,0.02597225,-0.08216298
7.271,0,0,0,0.02660275,-0.06894135,0.02597225,-0.08216298
7.282,0,0,0,0.02656472,-0.07054466,0.02819383,-0.08378142
7.293,0,0,0,0.02658427,-0.07206857,0.02819383,-0.08378142
7.304,0,0,0,0.02663708,-0.07349533,0.02819383,-0.08378142
7.316,0,0,0,0.02671099,-0.07481611,0.02819383,-0.08378142
7.327,0,0,0,0.02679992,-0.07602626,0.02819383,-0.08378142
7.338,0,0,0,0.02695656,-0.07700586,0.02960539,-0.07855201
7.349,0,0,0,0.02713907,-0.07775021,0.02960539,-0.07855201
7.360,0,0,0,0.02733231,-0.0783354,0.02960539,-0.07855201
7.371,0,0,0,0.02756071,-0.07860816,0.03042781,-0.07358098
7.382,0,0,0,0.02780318,-0.07869089,0.03042781,-0.07358098
7.393,0,0,0,0.02804589,-0.07865512,0.03042781,-0.07358098
7.404,0,0,0,0.02830338,-0.07841015,0.03098881,-0.07017058
7.417,0,0,0,0.02880883,-0.07761067,0.03098881,-0.07017058
7.425,0,0,0,0.02880883,-0.07761067,0.03098881,-0.07017058
7.437,0,0,0,0.02904558,-0.0771246,0.03098881,-0.07017058
7.449,0,0,0,0.02934313,-0.07606834,0.0329349,-0.05635065
7.462,0,0,0,0.02997983,-0.0733254,0.0329349,-0.05635065
7.471,0,0,0,0.03028846,-0.07187003,0.0329349,-0.05635065
7.483,0,0,0,0.03058219,-0.07042301,0.0329349,-0.05635065
7.494,0,0,0,0.0308578,-0.06901991,0.03223848,-0.04954022
7.505,0,0,0,0.0310868,-0.06741649,0.03223848,-0.04954022
7.516,0,0,0,0.0313983,-0.06541765,0.03523576,-0.04055899
7.527,0,0,0,0.03173661,-0.06328517,0.03523576,-0.04055899
7.539,0,0,0,0.03207421,-0.06114995,0.03523576,-0.04055899
7.550,0,0,0,0.03239703,-0.05907726,0.03523576,-0.04055899
7.561,0,0,0,0.03266835,-0.05692822,0.03436863,-0.03603125
7.572,0,0,0,0.03290439,-0.0548144,0.03354347,-0.03371674
7.584,0,0,0,0.03307509,-0.05265677,0.03337562,-0.03252238
7.595,0,0,0,0.03320515,-0.05055594,0.03337562,-0.03252238
7.605,0,0,0,0.03330708,-0.04856253,0.03337562,-0.03252238
7.617,0,0,0,0.03338921,-0.0466966,0.03270364,-0.03164226
7.629,0,0,0,0.03337932,-0.0444665,0.0313884,-0.01955652
7.639,0,0,0,0.03332055,-0.04214525,0.0313884,-0.01955652
7.650,0,0,0,0.03323579,-0.03986144,0.0313884,-0.01955652
7.662,0,0,0,0.03313673,-0.03767943,0.0313884,-0.01955652
7.673,0,0,0,0.03302908,-0.03563142,0.0313884,-0.01955652
7.684,0,0,0,0.03293419,-0.03358483,0.03056037,-0.01315063
7.695,0,0,0,0.03279471,-0.03151965,0.03056037,-0.01315063
7.706,0,0,0,0.03263378,-0.02953291,0.03056037,-0.01315063
7.718,0,0,0,0.0324626,-0.02767313,0.03056037,-0.01315063
7.729,0,0,0,0.03228998,-0.02594328,0.03056037,-0.01315063
7.740,0,0,0,0.03212035,-0.0243448,0.03056037,-0.01315063
7.751,0,0,0,0.03195691,-0.02283955,0.03058898,-0.01213402
7.763,0,0,0,0.03180015,-0.02144879,0.03058898,-0.01213402
7.774,0,0,0,0.0316503,-0.02018338,0.03058898,-0.01213402
7.785,0,0,0,0.03150773,-0.01904857,0.03058898,-0.01213402
7.795,0,0,0,0.03141117,-0.01815611,0.0316298,-0.01524055
7.806,0,0,0,0.03134322,-0.01742381,0.0316298,-0.01524055
7.818,0,0,0,0.03129518,-0.01681054,0.0316298,-0.01524055
7.829,0,0,0,0.03126252,-0.01629579,0.0316298,-0.01524055
7.840,0,0,0,0.03124309,-0.01586914,0.0316298,-0.01524055
7.852,0,0,0,0.03123474,-0.01551861,0.0316298,-0.01524055
7.863,0,0,0,0.03134823,-0.01545519,0.03455329,-0.0208866
7.874,0,0,0,0.03152108,-0.0155533,0.03455329,-0.0208866
7.886,0,0,0,0.03172183,-0.01574999,0.03455329,-0.0208866
7.897,0,0,0,0.03193462,-0.01601398,0.03455329,-0.0208866
7.907,0,0,0,0.03222537,-0.01651716,0.03647172,-0.02576727
7.919,0,0,0,0.03261805,-0.01733869,0.03831089,-0.03118086
7.931,0,0,0,0.03305101,-0.01830149,0.03831089,-0.03118086
7.941,0,0,0,0.03349352,-0.01931703,0.03831089,-0.03118086
7.951,0,0,0,0.03393006,-0.02034104,0.03831089,-0.03118086
7.963,0,0,0,0.03435302,-0.02135134,0.03871584,-0.03745282
7.974,0,0,0,0.03477478,-0.02257246,0.03871584,-0.03745282
7.986,0,0,0,0.03523982,-0.02406013,0.04017997,-0.04261619
7.996,0,0,0,0.03571165,-0.02563584,0.04017997,-0.04261619
8.007,0,0,0,0.03617215,-0.02721012,0.04017997,-0.04261619
8.019,0,0,0,0.03661203,-0.02873844,0.04017997,-0.04261619
8.030,0,0,0,0.03707314,-0.03048587,0.04138184,-0.05008906
8.042,0,0,0,0.03752828,-0.0322845,0.04138184,-0.05008906
8.053,0,0,0,0.03796363,-0.03405023,0.04138184,-0.05008906
8.064,0,0,0,0.03837264,-0.03574121,0.04138184,-0.05008906
8.075,0,0,0,0.03875184,-0.03733635,0.04138184,-0.05008906
8.087,0,0,0,0.03910124,-0.03882992,0.04138184,-0.05008906
8.098,0,0,0,0.03934312,-0.04015136,0.03936672,-0.04832655
8.109,0,0,0,0.03951931,-0.04133588,0.03936672,-0.04832655
8.120,0,0,0,0.03965092,-0.04240102,0.03936672,-0.04832655
8.131,0,0,0,0.03974819,-0.04335552,0.03936672,-0.04832655
8.142,0,0,0,0.03981638,-0.04420388,0.03936672,-0.04832655
8.153,0,0,0,0.03981948,-0.04487789,0.03824604,-0.0462727
8.165,0,0,0,0.03974056,-0.04536486,0.03710067,-0.04469186
8.175,0,0,0,0.03961647,-0.04572171,0.03710067,-0.04469186
8.187,0,0,0,0.0394659,-0.04597688,0.03710067,-0.04469186
8.198,0,0,0,0.03930116,-0.04615211,0.03567374,-0.04291564
8.209,0,0,0,0.03906965,-0.04614389,0.03549945,-0.04150236
8.220,0,0,0,0.03880906,-0.04602808,0.03549945,-0.04150236
8.231,0,0,0,0.03853822,-0.04584265,0.03549945,-0.04150236
8.243,0,0,0,0.03826666,-0.04560637,0.03549945,-0.04150236
8.253,0,0,0,0.03799891,-0.04532897,0.03549945,-0.04150236
8.264,0,0,0,0.03770554,-0.04499191,0.03292537,-0.0409832
8.276,0,0,0,0.03734148,-0.0446409,0.03292537,-0.0409832
8.287,0,0,0,0.03695321,-0.04428536,0.03292537,-0.0409832
8.298,0,0,0,0.03656387,-0.04393005,0.03292537,-0.0409832
8.309,0,0,0,0.03618526,-0.04357737,0.03292537,-0.0409832
8.320,0,0,0,0.03581345,-0.04335767,0.03262377,-0.0440405
8.331,0,0,0,0.03538454,-0.04336572,0.03070247,-0.04799193
8.343,0,0,0,0.03494358,-0.04349089,0.03070247,-0.04799193
8.354,0,0,0,0.034513,-0.04367787,0.03070247,-0.04799193
8.365,0,0,0,0.03405547,-0.04399228,0.02944326,-0.05041736
8.376,0,0,0,0.03360307,-0.0443697,0.02944326,-0.05041736
8.388,0,0,0,0.03316844,-0.04477561,0.02944326,-0.05041736
8.399,0,0,0,0.03275323,-0.04528856,0.02932227,-0.05291653
8.410,0,0,0,0.0323633,-0.04584813,0.02932227,-0.05291653
8.421,0,0,0,0.03200126,-0.04642373,0.02932227,-0.05291653
8.433,0,0,0,0.0316689,-0.04700041,0.02916324,-0.0559634
8.443,0,0,0,0.03135061,-0.04779351,0.02895093,-0.05879545
8.455,0,0,0,0.03105199,-0.04867309,0.02895093,-0.05879545
8.466,0,0,0,0.03077567,-0.04957432,0.02895093,-0.05879545
8.477,0,0,0,0.03052306,-0.05046463,0.02895093,-0.05879545
8.488,0,0,0,0.03029513,-0.05143476,0.02895975,-0.06157964
8.500,0,0,0,0.03002715,-0.0525319,0.02733433,-0.06464475
8.511,0,0,0,0.02975178,-0.05365694,0.02733433,-0.06464475
8.522,0,0,0,0.02948523,-0.05476034,0.02733433,-0.06464475
8.533,0,0,0,0.02923572,-0.05581719,0.02733433,-0.06464475
8.544,0,0,0,0.0290072,-0.05681533,0.02733433,-0.06464475
