Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
160.231,-0.02480191,-0.05286688,-0.72,NaN,NaN,-0.05408669,-0.2898052
160.242,-0.02498704,-0.05307873,-0.72,NaN,NaN,-0.05408669,-0.2898052
160.254,-0.0248212,-0.05255701,-0.71,NaN,NaN,-0.05408669,-0.2898052
160.264,-0.02500889,-0.05276424,-0.71,NaN,NaN,-0.05408669,-0.2898052
160.275,-0.02520292,-0.05297433,-0.71,NaN,NaN,-0.05408669,-0.2898052
160.287,-0.02539546,-0.05318359,-0.71,NaN,NaN,-0.04929638,-0.293215
160.299,-0.02523368,-0.05264363,-0.7,NaN,NaN,-0.04925114,-0.2941722
160.309,-0.02543553,-0.0528555,-0.7,NaN,NaN,-0.04925114,-0.2941722
160.319,-0.0256284,-0.05306651,-0.7,NaN,NaN,-0.04925114,-0.2941722
160.331,-0.02544374,-0.0525156,-0.69,NaN,NaN,-0.04925114,-0.2941722
160.341,-0.02565263,-0.05273243,-0.69,NaN,NaN,-0.044204,-0.2940024
160.352,-0.02583847,-0.05294491,-0.69,NaN,NaN,-0.04524648,-0.293945
160.365,-0.02604419,-0.05316691,-0.69,NaN,NaN,-0.04524648,-0.293945
160.376,-0.02584716,-0.05261426,-0.68,NaN,NaN,-0.04524648,-0.293945
160.386,-0.02602632,-0.05283463,-0.68,NaN,NaN,-0.04524648,-0.293945
160.398,-0.02621108,-0.05305745,-0.68,NaN,NaN,-0.04533386,-0.2958761
160.410,-0.02601306,-0.05250243,-0.67,NaN,NaN,-0.04468042,-0.2956946
160.420,-0.02618591,-0.05273,-0.67,NaN,NaN,-0.04468042,-0.2956946
160.431,-0.02635104,-0.05295658,-0.67,NaN,NaN,-0.04468042,-0.2956946
160.442,-0.02650861,-0.05319526,-0.67,NaN,NaN,-0.04468042,-0.2956946
160.454,-0.02626724,-0.05263216,-0.66,NaN,NaN,-0.04468042,-0.2956946
160.465,-0.02642063,-0.0528652,-0.66,NaN,NaN,-0.04544586,-0.2952728
160.476,-0.0265668,-0.05310357,-0.66,NaN,NaN,-0.04578447,-0.2976189
160.488,-0.02669956,-0.05334085,-0.66,NaN,NaN,-0.04578447,-0.2976189
160.501,-0.02655458,-0.05300005,-0.65,NaN,NaN,-0.04578447,-0.2976189
160.508,-0.02655458,-0.05300005,-0.65,NaN,NaN,-0.04717487,-0.297734
160.523,-0.02678726,-0.05347252,-0.65,NaN,NaN,-0.04754066,-0.3013554
160.533,-0.02647102,-0.05288094,-0.64,NaN,NaN,-0.04754066,-0.3013554
160.542,-0.02647102,-0.05288094,-0.64,NaN,NaN,-0.04754066,-0.3013554
160.554,-0.02656654,-0.05311696,-0.64,NaN,NaN,-0.04754066,-0.3013554
160.569,-0.02673288,-0.05357111,-0.64,NaN,NaN,-0.04754066,-0.3013554
160.578,-0.02639667,-0.05295184,-0.63,NaN,NaN,-0.05020583,-0.3035758
160.587,-0.02639667,-0.05295184,-0.63,NaN,NaN,-0.05346745,-0.3027011
160.599,-0.02647212,-0.05317448,-0.63,NaN,NaN,-0.05346745,-0.3027011
160.613,-0.02618277,-0.05276031,-0.62,NaN,NaN,-0.05346745,-0.3027011
160.619,-0.02618277,-0.05276031,-0.62,NaN,NaN,-0.05346745,-0.3027011
160.632,-0.02623946,-0.05297113,-0.62,NaN,NaN,-0.05576277,-0.3025332
160.645,-0.02634683,-0.05338471,-0.62,NaN,NaN,-0.05951548,-0.3055681
160.655,-0.02598284,-0.05271776,-0.61,NaN,NaN,-0.05951548,-0.3055681
160.666,-0.02602709,-0.05291656,-0.61,NaN,NaN,-0.05951548,-0.3055681
160.677,-0.02607677,-0.05310651,-0.61,NaN,NaN,-0.05951548,-0.3055681
160.689,-0.02570348,-0.05241943,-0.6,NaN,NaN,-0.05951548,-0.3055681
160.700,-0.02574135,-0.05259966,-0.6,NaN,NaN,-0.06045693,-0.3053778
160.711,-0.02578995,-0.05277663,-0.6,NaN,NaN,-0.06263882,-0.3067515
160.722,-0.02584385,-0.05294776,-0.6,NaN,NaN,-0.06263882,-0.3067515
160.734,-0.02546072,-0.05223044,-0.59,NaN,NaN,-0.06263882,-0.3067515
160.744,-0.02551879,-0.05238994,-0.59,NaN,NaN,-0.06263882,-0.3067515
160.755,-0.02557672,-0.05255153,-0.59,NaN,NaN,-0.06982595,-0.3105621
160.767,-0.02562927,-0.05271005,-0.59,NaN,NaN,-0.06982595,-0.3105621
160.778,-0.02525159,-0.05196953,-0.58,NaN,NaN,-0.06982595,-0.3105621
160.790,-0.02531844,-0.05211946,-0.58,NaN,NaN,-0.06982595,-0.3105621
160.800,-0.02539536,-0.05226398,-0.58,NaN,NaN,-0.07094806,-0.3132873
160.812,-0.02502284,-0.05150696,-0.57,NaN,NaN,-0.07094806,-0.3132873
160.823,-0.025093,-0.0516482,-0.57,NaN,NaN,-0.07295859,-0.3127858
160.834,-0.02517794,-0.05178663,-0.57,NaN,NaN,-0.07295859,-0.3127858
160.847,-0.02525264,-0.05192954,-0.57,NaN,NaN,-0.07295859,-0.3127858
160.857,-0.02490227,-0.05115376,-0.56,NaN,NaN,-0.07295859,-0.3127858
160.867,-0.02499459,-0.05129104,-0.56,NaN,NaN,-0.07189775,-0.3136533
160.879,-0.02509139,-0.05143031,-0.56,NaN,NaN,-0.07176322,-0.314256
160.889,-0.02473331,-0.05064832,-0.55,NaN,NaN,-0.07176322,-0.314256
160.900,-0.02483239,-0.05078437,-0.55,NaN,NaN,-0.07176322,-0.314256
160.911,-0.02493577,-0.05092235,-0.55,NaN,NaN,-0.07176322,-0.314256
160.924,-0.02504339,-0.05105766,-0.55,NaN,NaN,-0.07620811,-0.3191342
160.935,-0.02469326,-0.05027082,-0.54,NaN,NaN,-0.07913345,-0.3190976
160.945,-0.02480711,-0.05041189,-0.54,NaN,NaN,-0.07913345,-0.3190976
160.956,-0.02492496,-0.05055258,-0.54,NaN,NaN,-0.07913345,-0.3190976
160.968,-0.02456968,-0.04976067,-0.53,NaN,NaN,-0.07913345,-0.3190976
160.979,-0.02468431,-0.04990448,-0.53,NaN,NaN,-0.07913345,-0.3190976
160.990,-0.02479403,-0.0500479,-0.53,NaN,NaN,-0.09210891,-0.3259634
161.001,-0.02491198,-0.05019956,-0.53,NaN,NaN,-0.09417677,-0.3256035
161.013,-0.02455288,-0.04939863,-0.52,NaN,NaN,-0.09417677,-0.3256035
161.024,-0.02467178,-0.04955076,-0.52,NaN,NaN,-0.09417677,-0.3256035
161.034,-0.02477746,-0.04970663,-0.52,NaN,NaN,-0.09417677,-0.3256035
161.046,-0.02489109,-0.04986202,-0.52,NaN,NaN,-0.0949688,-0.3247091
161.058,-0.02451516,-0.04905916,-0.51,NaN,NaN,-0.0991174,-0.328941
161.068,-0.02462564,-0.04921877,-0.51,NaN,NaN,-0.0991174,-0.328941
161.080,-0.02472343,-0.04937991,-0.51,NaN,NaN,-0.0991174,-0.328941
161.091,-0.02433812,-0.04856914,-0.5,NaN,NaN,-0.0975917,-0.328447
161.102,-0.02443718,-0.04873204,-0.5,NaN,NaN,-0.0975917,-0.328447
161.113,-0.02453584,-0.04889638,-0.5,NaN,NaN,-0.09301144,-0.3267534
161.125,-0.02462233,-0.04906411,-0.5,NaN,NaN,-0.09301144,-0.3267534
161.136,-0.02421818,-0.04824664,-0.49,NaN,NaN,-0.09301144,-0.3267534
161.147,-0.02429853,-0.04841182,-0.49,NaN,NaN,-0.09301144,-0.3267534
161.158,-0.02438241,-0.04857643,-0.49,NaN,NaN,-0.08858198,-0.3249522
161.170,-0.02395927,-0.04774952,-0.48,NaN,NaN,-0.08138305,-0.3269871
161.181,-0.02403349,-0.0479134,-0.48,NaN,NaN,-0.08138305,-0.3269871
161.191,-0.02410379,-0.04808042,-0.48,NaN,NaN,-0.08138305,-0.3269871
161.202,-0.02416284,-0.04824872,-0.48,NaN,NaN,-0.08138305,-0.3269871
161.214,-0.02372432,-0.04740415,-0.47,NaN,NaN,-0.07292622,-0.3253105
161.225,-0.02378542,-0.04756602,-0.47,NaN,NaN,-0.07292622,-0.3253105
161.236,-0.02384279,-0.04773092,-0.47,NaN,NaN,-0.07292622,-0.3253105
161.247,-0.0239036,-0.04789167,-0.47,NaN,NaN,-0.07292622,-0.3253105
161.259,-0.02344041,-0.047033,-0.46,NaN,NaN,-0.07292622,-0.3253105
161.269,-0.0234927,-0.04719102,-0.46,NaN,NaN,-0.07292622,-0.3253105
161.281,-0.02354486,-0.04734677,-0.46,NaN,NaN,-0.06949925,-0.3269529
161.291,-0.02307376,-0.04647274,-0.45,NaN,NaN,-0.06620729,-0.3253421
161.302,-0.02311782,-0.04662243,-0.45,NaN,NaN,-0.06620729,-0.3253421
161.314,-0.02316517,-0.04677666,-0.45,NaN,NaN,-0.06620729,-0.3253421
161.325,-0.02320568,-0.04692873,-0.45,NaN,NaN,-0.06620729,-0.3253421
161.337,-0.02273613,-0.04603406,-0.44,NaN,NaN,-0.05465233,-0.3249874
161.347,-0.02277559,-0.04618017,-0.44,NaN,NaN,-0.05465233,-0.3249874
161.358,-0.02281826,-0.04632743,-0.44,NaN,NaN,-0.05465233,-0.3249874
161.370,-0.02234449,-0.04541641,-0.43,NaN,NaN,-0.05465233,-0.3249874
161.381,-0.02238603,-0.04555943,-0.43,NaN,NaN,-0.05465233,-0.3249874
161.392,-0.02243387,-0.04570043,-0.43,NaN,NaN,-0.03715277,-0.310433
161.403,-0.02247525,-0.04584411,-0.43,NaN,NaN,-0.02612567,-0.3173633
161.415,-0.02200221,-0.04491939,-0.42,NaN,NaN,-0.02612567,-0.3173633
161.425,-0.02204864,-0.04505886,-0.42,NaN,NaN,-0.02612567,-0.3173633
161.438,-0.02210424,-0.0451994,-0.42,NaN,NaN,-0.02612567,-0.3173633
161.449,-0.02163509,-0.04426294,-0.41,NaN,NaN,-0.01637787,-0.3241171
161.459,-0.02168908,-0.04440221,-0.41,NaN,NaN,-0.002949238,-0.3140609
161.470,-0.02174293,-0.04454542,-0.41,NaN,NaN,-0.002949238,-0.3140609
161.482,-0.0218056,-0.04468817,-0.41,NaN,NaN,-0.002949238,-0.3140609
161.494,-0.02133182,-0.0437427,-0.4,NaN,NaN,-0.003939271,-0.3134003
161.504,-0.0213984,-0.04388672,-0.4,NaN,NaN,-0.0008763075,-0.3082869
161.515,-0.02146189,-0.04403728,-0.4,NaN,NaN,-0.0008763075,-0.3082869
161.526,-0.02153669,-0.04418733,-0.4,NaN,NaN,-0.0008763075,-0.3082869
161.538,-0.02106536,-0.04323389,-0.39,NaN,NaN,-0.0008763075,-0.3082869
161.550,-0.02114336,-0.04339138,-0.39,NaN,NaN,-0.0008763075,-0.3082869
161.560,-0.02121554,-0.04355371,-0.39,NaN,NaN,-0.0008763075,-0.3082869
161.571,-0.02074702,-0.04259454,-0.38,NaN,NaN,-0.01606232,-0.3048062
161.582,-0.02082757,-0.04276067,-0.38,NaN,NaN,-0.01606232,-0.3048062
161.593,-0.02091315,-0.04293267,-0.38,NaN,NaN,-0.01606232,-0.3048062
161.604,-0.02099307,-0.04310917,-0.38,NaN,NaN,-0.01606232,-0.3048062
161.616,-0.02052329,-0.04215214,-0.37,NaN,NaN,-0.02687621,-0.30738
161.626,-0.0206082,-0.04233633,-0.37,NaN,NaN,-0.03366423,-0.3037196
161.638,-0.02069532,-0.04252843,-0.37,NaN,NaN,-0.03366423,-0.3037196
161.649,-0.02022288,-0.04157111,-0.36,NaN,NaN,-0.03366423,-0.3037196
161.660,-0.02031186,-0.04177193,-0.36,NaN,NaN,-0.03366423,-0.3037196
161.671,-0.02040046,-0.04197775,-0.36,NaN,NaN,-0.03366423,-0.3037196
161.683,-0.02049111,-0.04219207,-0.36,NaN,NaN,-0.03644747,-0.3009657
161.695,-0.02000493,-0.04123772,-0.35,NaN,NaN,-0.03992712,-0.3021658
161.705,-0.02009703,-0.04146337,-0.35,NaN,NaN,-0.03992712,-0.3021658
161.716,-0.02018402,-0.04169575,-0.35,NaN,NaN,-0.03992712,-0.3021658
161.727,-0.02027297,-0.04193814,-0.35,NaN,NaN,-0.03992712,-0.3021658
161.739,-0.01977752,-0.04098494,-0.34,NaN,NaN,-0.03956103,-0.3010371
161.750,-0.01986769,-0.04123826,-0.34,NaN,NaN,-0.03957063,-0.3003167
161.761,-0.01995521,-0.04149973,-0.34,NaN,NaN,-0.03957063,-0.3003167
161.773,-0.01945071,-0.04054173,-0.33,NaN,NaN,-0.03957063,-0.3003167
161.783,-0.01953708,-0.040815,-0.33,NaN,NaN,-0.03811848,-0.2982205
161.794,-0.01962093,-0.04109876,-0.33,NaN,NaN,-0.03690153,-0.2968407
161.806,-0.01970656,-0.04139379,-0.33,NaN,NaN,-0.03690153,-0.2968407
161.818,-0.01919207,-0.04043232,-0.32,NaN,NaN,-0.03611994,-0.2971815
161.828,-0.01927233,-0.04073671,-0.32,NaN,NaN,-0.03611994,-0.2971815
161.839,-0.01935226,-0.04105236,-0.32,NaN,NaN,-0.03611994,-0.2971815
161.851,-0.01882857,-0.0400859,-0.31,NaN,NaN,-0.03611994,-0.2971815
161.862,-0.01890732,-0.04041456,-0.31,NaN,NaN,-0.03456593,-0.2975628
161.872,-0.01898575,-0.04075517,-0.31,NaN,NaN,-0.03523767,-0.2977053
161.884,-0.01906775,-0.04110743,-0.31,NaN,NaN,-0.03523767,-0.2977053
161.896,-0.01852792,-0.04013759,-0.3,NaN,NaN,-0.03523767,-0.2977053
161.906,-0.01860474,-0.04050441,-0.3,NaN,NaN,-0.03585804,-0.2967529
161.919,-0.01868312,-0.04088753,-0.3,NaN,NaN,-0.03668308,-0.2952086
161.929,-0.01813399,-0.03990864,-0.29,NaN,NaN,-0.03668308,-0.2952086
161.939,-0.01821092,-0.04030919,-0.29,NaN,NaN,-0.03668308,-0.2952086
161.951,-0.01828752,-0.04072418,-0.29,NaN,NaN,-0.03668308,-0.2952086
161.962,-0.01836734,-0.04115395,-0.29,NaN,NaN,-0.03668308,-0.2952086
161.974,-0.01780901,-0.04016666,-0.28,NaN,NaN,-0.03655529,-0.2961892
161.984,-0.01788881,-0.04061479,-0.28,NaN,NaN,-0.0379011,-0.2950982
161.996,-0.01796657,-0.0410787,-0.28,NaN,NaN,-0.0379011,-0.2950982
162.007,-0.01804736,-0.04156079,-0.28,NaN,NaN,-0.0379011,-0.2950982
162.019,-0.01748358,-0.04055827,-0.27,NaN,NaN,-0.0379011,-0.2950982
162.029,-0.01756399,-0.0410564,-0.27,NaN,NaN,-0.03817612,-0.2947326
162.040,-0.01764882,-0.04157298,-0.27,NaN,NaN,-0.03738391,-0.2947911
162.051,-0.01707645,-0.04054846,-0.26,NaN,NaN,-0.03738391,-0.2947911
162.062,-0.01716041,-0.04108141,-0.26,NaN,NaN,-0.03738391,-0.2947911
162.074,-0.0172485,-0.04163141,-0.26,NaN,NaN,-0.03738391,-0.2947911
162.085,-0.01733765,-0.04220028,-0.26,NaN,NaN,-0.03738391,-0.2947911
162.096,-0.01675899,-0.04114278,-0.25,NaN,NaN,-0.03646058,-0.2954746
162.108,-0.016851,-0.04172621,-0.25,NaN,NaN,-0.03745586,-0.2968612
162.119,-0.01694394,-0.04232787,-0.25,NaN,NaN,-0.03745586,-0.2968612
162.131,-0.01636036,-0.04123022,-0.24,NaN,NaN,-0.03745586,-0.2968612
162.141,-0.0164567,-0.04184439,-0.24,NaN,NaN,-0.03745586,-0.2968612
162.153,-0.01655652,-0.04247697,-0.24,NaN,NaN,-0.04020637,-0.3005053
162.164,-0.01665975,-0.04312715,-0.24,NaN,NaN,-0.04020637,-0.3005053
162.174,-0.01606518,-0.04197184,-0.23,NaN,NaN,-0.04020637,-0.3005053
162.185,-0.01617049,-0.04263122,-0.23,NaN,NaN,-0.04020637,-0.3005053
162.197,-0.01627637,-0.04330893,-0.23,NaN,NaN,-0.04215908,-0.3015523
162.208,-0.01567648,-0.04209313,-0.22,NaN,NaN,-0.04051805,-0.3025383
162.219,-0.01578471,-0.04277708,-0.22,NaN,NaN,-0.04051805,-0.3025383
162.230,-0.01589339,-0.0434783,-0.22,NaN,NaN,-0.04051805,-0.3025383
162.242,-0.01600834,-0.04419807,-0.22,NaN,NaN,-0.04051805,-0.3025383
162.253,-0.01539184,-0.04289339,-0.21,NaN,NaN,-0.04051805,-0.3025383
162.263,-0.0155066,-0.04361415,-0.21,NaN,NaN,-0.04387999,-0.2995379
162.274,-0.01562488,-0.04435169,-0.21,NaN,NaN,-0.04172295,-0.2984818
162.286,-0.01574444,-0.0451052,-0.21,NaN,NaN,-0.04172295,-0.2984818
162.297,-0.01511078,-0.04369084,-0.2,NaN,NaN,-0.04172295,-0.2984818
162.307,-0.01523105,-0.04443979,-0.2,NaN,NaN,-0.04172295,-0.2984818
162.320,-0.01535239,-0.04520307,-0.2,NaN,NaN,-0.04253674,-0.2970341
162.331,-0.01470389,-0.04368291,-0.19,NaN,NaN,-0.04295886,-0.2952266
162.341,-0.01482393,-0.04443702,-0.19,NaN,NaN,-0.04295886,-0.2952266
162.353,-0.01494675,-0.04520548,-0.19,NaN,NaN,-0.04295886,-0.2952266
162.364,-0.01507134,-0.04598818,-0.19,NaN,NaN,-0.04295886,-0.2952266
162.375,-0.01439779,-0.04432236,-0.18,NaN,NaN,-0.04295886,-0.2952266
162.386,-0.01452079,-0.04509025,-0.18,NaN,NaN,-0.04259133,-0.2927608
162.398,-0.01464533,-0.04587159,-0.18,NaN,NaN,-0.04222721,-0.29095
162.409,-0.01395153,-0.04407467,-0.17,NaN,NaN,-0.04222721,-0.29095
162.420,-0.01407113,-0.04484033,-0.17,NaN,NaN,-0.04222721,-0.29095
162.431,-0.01419524,-0.04562018,-0.17,NaN,NaN,-0.04222721,-0.29095
162.442,-0.01432139,-0.04641445,-0.17,NaN,NaN,-0.0422011,-0.2855524
162.454,-0.01360029,-0.0444471,-0.16,NaN,NaN,-0.0422011,-0.2855524
162.464,-0.01372416,-0.04522569,-0.16,NaN,NaN,-0.0422011,-0.2855524
162.475,-0.01385049,-0.04601983,-0.16,NaN,NaN,-0.0422011,-0.2855524
162.487,-0.01397851,-0.04682999,-0.16,NaN,NaN,-0.04267102,-0.2837383
162.498,-0.01322905,-0.04467867,-0.15,NaN,NaN,-0.04380596,-0.2817844
162.509,-0.0133547,-0.04547115,-0.15,NaN,NaN,-0.04380596,-0.2817844
162.520,-0.01348369,-0.04627932,-0.15,NaN,NaN,-0.04380596,-0.2817844
162.532,-0.01270641,-0.04396413,-0.14,NaN,NaN,-0.04380596,-0.2817844
162.543,-0.01283162,-0.04474939,-0.14,NaN,NaN,-0.04380596,-0.2817844
162.554,-0.01295737,-0.04554953,-0.14,NaN,NaN,-0.04290473,-0.2770192
162.565,-0.01308539,-0.04636379,-0.14,NaN,NaN,-0.04557329,-0.2731609
162.577,-0.01227111,-0.04382183,-0.13,NaN,NaN,-0.04557329,-0.2731609
162.587,-0.01239296,-0.0446054,-0.1291583,NaN,NaN,-0.04557329,-0.2731609
162.599,-0.0125152,-0.04540194,-0.1280848,NaN,NaN,-0.04858041,-0.2699962
162.610,-0.01166614,-0.04265728,-0.1172175,NaN,NaN,-0.047921,-0.2683048
162.623,-0.01189346,-0.04418356,-0.1151249,NaN,NaN,-0.047921,-0.2683048
162.630,-0.01189346,-0.04418356,-0.1151249,NaN,NaN,-0.047921,-0.2683048
162.643,-0.01200713,-0.04496162,-0.1140469,NaN,NaN,-0.047921,-0.2683048
162.657,-0.01121244,-0.04266718,-0.1025075,NaN,NaN,-0.047921,-0.2683048
162.664,-0.01121244,-0.04266718,-0.1025075,NaN,NaN,-0.047921,-0.2683048
162.677,-0.01131461,-0.0434062,-0.1014589,NaN,NaN,-0.04929852,-0.2621387
162.689,-0.01047005,-0.04082584,-0.09027119,NaN,NaN,-0.04929852,-0.2621387
162.697,-0.01047005,-0.04082584,-0.09027119,NaN,NaN,-0.04929852,-0.2621387
162.709,-0.01056086,-0.04151959,-0.08925891,NaN,NaN,-0.04929852,-0.2621387
162.723,-0.01073911,-0.04292623,-0.08717296,NaN,NaN,-0.04929852,-0.2621387
162.733,-0.009743934,-0.0392697,-0.07749876,NaN,NaN,-0.05963278,-0.2564775
162.742,-0.009743934,-0.0392697,-0.07749876,NaN,NaN,-0.05963278,-0.2564775
162.756,-0.009897953,-0.04055825,-0.07552414,NaN,NaN,-0.05963278,-0.2564775
162.765,-0.009973599,-0.04120518,-0.07451665,NaN,NaN,-0.05963278,-0.2564775
162.777,-0.008932157,-0.03720344,-0.06532887,NaN,NaN,-0.05963278,-0.2564775
162.788,-0.008997574,-0.03778189,-0.06440682,NaN,NaN,-0.06851625,-0.2565207
162.800,-0.009063062,-0.03836164,-0.06347075,NaN,NaN,-0.07599574,-0.2507172
162.811,-0.007987311,-0.03407492,-0.0547048,NaN,NaN,-0.07599574,-0.2507172
162.822,-0.008043565,-0.0345844,-0.05385887,NaN,NaN,-0.07599574,-0.2507172
162.833,-0.008100598,-0.03509461,-0.05299857,NaN,NaN,-0.07599574,-0.2507172
162.845,-0.008156999,-0.03560526,-0.05212368,NaN,NaN,-0.08890504,-0.2388131
162.857,-0.007040518,-0.03095649,-0.04391432,NaN,NaN,-0.1023333,-0.2423337
162.867,-0.007090164,-0.03139425,-0.04313685,NaN,NaN,-0.1023333,-0.2423337
162.878,-0.007139465,-0.03183156,-0.04234526,NaN,NaN,-0.1023333,-0.2423337
162.890,-0.005991486,-0.02689018,-0.03461586,NaN,NaN,-0.1189223,-0.2274175
162.900,-0.006033608,-0.02725344,-0.0339309,NaN,NaN,-0.1402768,-0.2334579
162.911,-0.006076233,-0.02761581,-0.0332328,NaN,NaN,-0.1402768,-0.2334579
162.923,-0.006119351,-0.027977,-0.03252138,NaN,NaN,-0.1402768,-0.2334579
162.935,-0.004930362,-0.02266944,-0.02543691,NaN,NaN,-0.1402768,-0.2334579
162.944,-0.004965622,-0.02295601,-0.02484509,NaN,NaN,-0.1402768,-0.2334579
162.956,-0.005001003,-0.023241,-0.02424213,NaN,NaN,-0.1402768,-0.2334579
162.968,-0.005036751,-0.02352428,-0.02362739,NaN,NaN,-0.17116,-0.2407539
162.978,-0.003804642,-0.01785434,-0.01724995,NaN,NaN,-0.17116,-0.2407539
162.989,-0.003831984,-0.01806395,-0.01677015,NaN,NaN,-0.17116,-0.2407539
163.000,-0.003859584,-0.01827177,-0.01628154,NaN,NaN,-0.17116,-0.2407539
163.013,-0.002591504,-0.01231844,-0.01052258,NaN,NaN,-0.1823373,-0.2511804
163.023,-0.00261,-0.01245439,-0.01018458,NaN,NaN,-0.2126389,-0.2303923
163.034,-0.002628601,-0.0125889,-0.009840689,NaN,NaN,-0.2126389,-0.2303923
163.045,-0.002647364,-0.01272192,-0.009490958,NaN,NaN,-0.2126389,-0.2303923
163.057,-0.001333113,-0.006426678,-0.004567712,NaN,NaN,-0.2126389,-0.2303923
163.067,-0.001342507,-0.006491573,-0.004386999,NaN,NaN,-0.2126389,-0.2303923
163.079,-0.00135195,-0.006555619,-0.004203487,NaN,NaN,-0.2455347,-0.2086343
163.091,0,0,0,NaN,NaN,-0.2515193,-0.2150421
163.101,0,0,0,NaN,NaN,-0.2515193,-0.2150421
163.113,0,0,0,NaN,NaN,-0.2515193,-0.2150421
163.124,0,0,0,NaN,NaN,-0.2515193,-0.2150421
163.135,0,0,0,NaN,NaN,-0.2564468,-0.2176242
163.146,0,0,0,NaN,NaN,-0.2628345,-0.2041351
163.157,0,0,0,NaN,NaN,-0.2628345,-0.2041351
163.168,0,0,0,NaN,NaN,-0.2628345,-0.2041351
163.179,0,0,0,NaN,NaN,-0.2604254,-0.2038976
163.191,0,0,0,NaN,NaN,-0.253778,-0.2039318
163.202,0,0,0,NaN,NaN,-0.253778,-0.2039318
163.213,0,0,0,NaN,NaN,-0.253778,-0.2039318
163.224,0,0,0,NaN,NaN,-0.253778,-0.2039318
163.235,0,0,0,NaN,NaN,-0.253778,-0.2039318
163.247,0,0,0,NaN,NaN,-0.253778,-0.2039318
163.258,0,0,0,NaN,NaN,-0.2322416,-0.2005435
163.269,0,0,0,NaN,NaN,-0.2322416,-0.2005435
163.279,0,0,0,NaN,NaN,-0.2322416,-0.2005435
163.290,0,0,0,NaN,NaN,-0.2322416,-0.2005435
163.301,0,0,0,NaN,NaN,-0.2006569,-0.2043712
163.313,0,0,0,NaN,NaN,-0.1833333,-0.1875505
163.324,0,0,0,NaN,NaN,-0.1833333,-0.1875505
163.335,0,0,0,NaN,NaN,-0.1833333,-0.1875505
163.347,0,0,0,NaN,NaN,-0.1833333,-0.1875505
163.357,0,0,0,NaN,NaN,-0.1833333,-0.1875505
163.369,0,0,0,NaN,NaN,-0.1109061,-0.1064739
163.380,0,0,0,NaN,NaN,-0.04680562,-0.1404436
163.391,0,0,0,NaN,NaN,-0.04680562,-0.1404436
163.403,0,0,0,NaN,NaN,-0.04680562,-0.1404436
163.414,0,0,0,NaN,NaN,-0.04680562,-0.1404436
163.425,0,0,0,NaN,NaN,0.006360292,-0.1520328
163.436,0,0,0,NaN,NaN,0.09122121,-0.09940302
163.448,0,0,0,NaN,NaN,0.09122121,-0.09940302
163.458,0,0,0,NaN,NaN,0.09122121,-0.09940302
163.470,0,0,0,NaN,NaN,0.09122121,-0.09940302
163.481,0,0,0,NaN,NaN,0.1685094,-0.09579939
163.492,0,0,0,NaN,NaN,0.1685094,-0.09579939
163.504,0,0,0,NaN,NaN,0.1685094,-0.09579939
163.515,0,0,0,NaN,NaN,0.1685094,-0.09579939
163.525,0,0,0,NaN,NaN,0.1685094,-0.09579939
163.536,0,0,0,NaN,NaN,0.1685094,-0.09579939
163.547,0,0,0,NaN,NaN,0.1818584,-0.09584785
163.559,0,0,0,NaN,NaN,0.1850932,-0.1172075
163.570,0,0,0,NaN,NaN,0.1850932,-0.1172075
163.582,0,0,0,NaN,NaN,0.1850932,-0.1172075
163.592,0,0,0,NaN,NaN,0.1773783,-0.1270579
163.604,0,0,0,NaN,NaN,0.1824346,-0.1462575
163.615,0,0,0,NaN,NaN,0.1824346,-0.1462575
163.626,0,0,0,NaN,NaN,0.1824346,-0.1462575
163.637,0,0,0,NaN,NaN,0.1824346,-0.1462575
163.648,0,0,0,NaN,NaN,0.1824346,-0.1462575
163.659,0,0,0,NaN,NaN,0.1929514,-0.1565027
163.671,0,0,0,NaN,NaN,0.2048037,-0.153805
163.683,0,0,0,NaN,NaN,0.2048037,-0.153805
163.692,0,0,0,NaN,NaN,0.2048037,-0.153805
163.704,0,0,0,NaN,NaN,0.2048037,-0.153805
163.715,0,0,0,NaN,NaN,0.2481072,-0.1451501
163.726,0,0,0,NaN,NaN,0.2657722,-0.1385655
163.738,0,0,0,NaN,NaN,0.2657722,-0.1385655
163.748,0,0,0,NaN,NaN,0.2657722,-0.1385655
163.760,0,0,0,NaN,NaN,0.2657722,-0.1385655
163.771,0,0,0,NaN,NaN,0.2657722,-0.1385655
163.782,0,0,0,NaN,NaN,0.3009591,-0.1322419
163.794,0,0,0,NaN,NaN,0.3089025,-0.1248959
163.805,0,0,0,NaN,NaN,0.3089025,-0.1248959
163.816,0,0,0,NaN,NaN,0.3089025,-0.1248959
163.827,0,0,0,NaN,NaN,0.3089025,-0.1248959
163.838,0,0,0,NaN,NaN,0.3098104,-0.09732974
163.850,0,0,0,NaN,NaN,0.3098104,-0.09732974
163.861,0,0,0,NaN,NaN,0.3098104,-0.09732974
163.871,0,0,0,NaN,NaN,0.3098104,-0.09732974
163.883,0,0,0,NaN,NaN,0.3049738,-0.09902287
163.894,0,0,0,NaN,NaN,0.2864968,-0.1014553
163.905,0,0,0,NaN,NaN,0.2864968,-0.1014553
163.917,0,0,0,NaN,NaN,0.2864968,-0.1014553
