Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
53.938;-0.05921021;-0.05311428;0.1443528;NaN;NaN;-0.2012963;-0.3410689
53.948;-0.05688272;-0.0507057;0.1461912;NaN;NaN;-0.2015259;-0.3345721
53.960;-0.05451869;-0.04827489;0.147921;NaN;NaN;-0.2015259;-0.3345721
53.971;-0.05212011;-0.04581987;0.1495423;NaN;NaN;-0.2015259;-0.3345721
53.982;-0.04968973;-0.04333871;0.1510539;NaN;NaN;-0.1998952;-0.3327441
53.993;-0.04723183;-0.04083138;0.1524548;NaN;NaN;-0.1998952;-0.3327441
54.005;-0.04474941;-0.03829708;0.1537447;NaN;NaN;-0.1957443;-0.3243818
54.016;-0.04224498;-0.03573346;0.1549228;NaN;NaN;-0.1957443;-0.3243818
54.027;-0.03972165;-0.03313948;0.1559884;NaN;NaN;-0.1957443;-0.3243818
54.039;-0.03718658;-0.03051213;0.1569406;NaN;NaN;-0.1895161;-0.3184167
54.049;-0.03463994;-0.02785059;0.1577789;NaN;NaN;-0.1751584;-0.3113033
54.060;-0.03208496;-0.02515549;0.1585025;NaN;NaN;-0.1751584;-0.3113033
54.071;-0.02952517;-0.02243084;0.1591109;NaN;NaN;-0.1751584;-0.3113033
54.082;-0.02696272;-0.01967414;0.1596038;NaN;NaN;-0.1751584;-0.3113033
54.093;-0.02439476;-0.0168868;0.1599813;NaN;NaN;-0.1614264;-0.303959
54.105;-0.02182261;-0.01406601;0.1602437;NaN;NaN;-0.1614264;-0.303959
54.116;-0.01924581;-0.01121229;0.1603916;NaN;NaN;-0.1558612;-0.3007544
54.127;-0.01666937;-0.008323631;0.1604256;NaN;NaN;-0.1558612;-0.3007544
54.138;-0.01409518;-0.005410941;0.1603466;NaN;NaN;-0.1558612;-0.3007544
54.149;-0.01152467;-0.002457483;0.160156;NaN;NaN;-0.1558612;-0.3007544
54.160;-0.008952864;0.0003807113;0.1598543;NaN;NaN;-0.1467826;-0.2931016
54.173;-0.006397035;0.003454492;0.1594418;NaN;NaN;-0.1467826;-0.2931016
54.183;-0.003832416;0.006460913;0.1589183;NaN;NaN;-0.1349408;-0.2849139
54.194;-0.001262677;0.009482271;0.1582844;NaN;NaN;-0.1241277;-0.2801967
54.205;0.001223816;0.01251551;0.15754;NaN;NaN;-0.1241277;-0.2801967
54.216;0.003749577;0.01554131;0.1566852;NaN;NaN;-0.1241277;-0.2801967
54.227;0.006248023;0.01856335;0.1557204;NaN;NaN;-0.1241277;-0.2801967
54.239;0.008714949;0.02157318;0.1546457;NaN;NaN;-0.113807;-0.2630687
54.251;0.01116046;0.02456355;0.153461;NaN;NaN;-0.113807;-0.2630687
54.264;0.0159343;0.03044235;0.1507765;NaN;NaN;-0.104486;-0.2544329
54.274;0.01823904;0.03329518;0.1492929;NaN;NaN;-0.104486;-0.2544329
54.285;0.02048277;0.03608748;0.1477149;NaN;NaN;-0.104486;-0.2544329
54.297;0.02267084;0.03880994;0.1460441;NaN;NaN;-0.104486;-0.2544329
54.307;0.02479851;0.04146351;0.1442801;NaN;NaN;-0.09714508;-0.2399115
54.318;0.02686666;0.04404201;0.1424239;NaN;NaN;-0.09714508;-0.2399115
54.329;0.02887469;0.04654184;0.1404758;NaN;NaN;-0.09174562;-0.2370257
54.341;0.03082339;0.04896272;0.1384359;NaN;NaN;-0.09174562;-0.2370257
54.352;0.03271377;0.05130028;0.1363036;NaN;NaN;-0.08635771;-0.2216313
54.364;0.03454422;0.0535546;0.1340795;NaN;NaN;-0.08635771;-0.2216313
54.375;0.03631914;0.05572927;0.1317633;NaN;NaN;-0.08554119;-0.2129793
54.386;0.03803679;0.05782493;0.1293554;NaN;NaN;-0.08554119;-0.2129793
54.397;0.03970156;0.05984825;0.1268567;NaN;NaN;-0.08554119;-0.2129793
54.408;0.04131341;0.0617989;0.1242677;NaN;NaN;-0.08554119;-0.2129793
54.419;0.04287548;0.06368166;0.121589;NaN;NaN;-0.07803065;-0.2010861
54.431;0.04438813;0.06549796;0.1188215;NaN;NaN;-0.07803065;-0.2010861
54.442;0.04585784;0.06725207;0.1159647;NaN;NaN;-0.08170027;-0.1904348
54.453;0.0472835;0.06894489;0.1130203;NaN;NaN;-0.08170027;-0.1904348
54.465;0.04866849;0.07057912;0.1099883;NaN;NaN;-0.08170027;-0.1904348
54.475;0.05001472;0.07215738;0.1068696;NaN;NaN;-0.08671606;-0.181263
54.487;0.05132384;0.07368162;0.1036657;NaN;NaN;-0.08671606;-0.181263
54.498;0.05259724;0.07515448;0.1003768;NaN;NaN;-0.08671606;-0.181263
54.509;0.05383611;0.07657734;0.09700552;NaN;NaN;-0.08517599;-0.175477
54.521;0.05504014;0.07795169;0.09355184;NaN;NaN;-0.07951784;-0.1592484
54.531;0.05621285;0.07928065;0.09001695;NaN;NaN;-0.07951784;-0.1592484
54.542;0.0573528;0.08056467;0.08640319;NaN;NaN;-0.07951784;-0.1592484
54.554;0.05846107;0.08180556;0.08271173;NaN;NaN;-0.07951784;-0.1592484
54.565;0.05953822;0.08300465;0.07894538;NaN;NaN;-0.07316124;-0.1438606
54.576;0.06058269;0.08416173;0.07510666;NaN;NaN;-0.07316124;-0.1438606
54.587;0.06159381;0.08527932;0.07119693;NaN;NaN;-0.06072217;-0.1219517
54.598;0.0625724;0.08635703;0.06721925;NaN;NaN;-0.04920071;-0.1019512
54.610;0.06351654;0.08739547;0.06317528;NaN;NaN;-0.04920071;-0.1019512
54.620;0.06442662;0.08839575;0.05906634;NaN;NaN;-0.04920071;-0.1019512
54.632;0.06529999;0.0893567;0.05489768;NaN;NaN;-0.0203675;-0.05600703
54.643;0.06613552;0.09027851;0.05067155;NaN;NaN;-0.0203675;-0.05600703
54.654;0.0669321;0.09116074;0.04639115;NaN;NaN;-0.0203675;-0.05600703
54.665;0.06768754;0.09200272;0.04206058;NaN;NaN;-0.0203675;-0.05600703
54.676;0.06840035;0.09280471;0.03768247;NaN;NaN;-0.0009264946;-0.0263449
54.688;0.06906942;0.09356386;0.03326016;NaN;NaN;-0.0009264946;-0.0263449
54.699;0.06969214;0.09428047;0.02879668;NaN;NaN;-0.0009264946;-0.0263449
54.710;0.07026633;0.09495236;0.02429534;NaN;NaN;0.01618683;0.004685521
54.721;0.0707911;0.09557747;0.01976017;NaN;NaN;0.01618683;0.004685521
54.732;0.07126347;0.09615442;0.0151946;NaN;NaN;0.01618683;0.004685521
54.743;0.07168345;0.09668082;0.01060251;NaN;NaN;0.04347849;0.03523135
54.755;0.07204725;0.09715499;0.005988181;NaN;NaN;0.04347849;0.03523135
54.766;0.07235505;0.09757567;0.001353025;NaN;NaN;0.08039165;0.09422016
54.777;0.0726039;0.09794012;-0.003298055;NaN;NaN;0.08039165;0.09422016
54.788;0.07279304;0.09824693;-0.007962137;NaN;NaN;0.1042213;0.1111732
54.799;0.07292097;0.09849422;-0.01263484;NaN;NaN;0.1042213;0.1111732
54.810;0.07298668;0.09868095;-0.01731295;NaN;NaN;0.1042213;0.1111732
54.821;0.07298867;0.0988045;-0.02199307;NaN;NaN;0.141297;0.1635282
54.832;0.07292662;0.09886388;-0.02667166;NaN;NaN;0.141297;0.1635282
54.844;0.07280003;0.0988575;-0.03134567;NaN;NaN;0.1663271;0.1832939
54.855;0.07260923;0.09878486;-0.0360113;NaN;NaN;0.1663271;0.1832939
54.867;0.07235271;0.09864406;-0.04066732;NaN;NaN;0.1663271;0.1832939
54.878;0.07203213;0.09843437;-0.0453116;NaN;NaN;0.1663271;0.1832939
54.889;0.0716473;0.0981558;-0.04993919;NaN;NaN;0.1916058;0.215412
54.900;0.0711989;0.09780928;-0.05454715;NaN;NaN;0.1916058;0.215412
54.911;0.07068741;0.09739307;-0.05913349;NaN;NaN;0.2149636;0.2450387
54.923;0.0701139;0.09690882;-0.0636954;NaN;NaN;0.2149636;0.2450387
54.933;0.0694803;0.09635723;-0.06823115;NaN;NaN;0.2247428;0.27133
54.945;0.06878744;0.09573869;-0.07273713;NaN;NaN;0.2247428;0.27133
54.956;0.06803669;0.09505521;-0.07721324;NaN;NaN;0.2247428;0.27133
54.967;0.06723011;0.0943072;-0.08165596;NaN;NaN;0.2247428;0.27133
54.977;0.06637039;0.09349673;-0.08606341;NaN;NaN;0.2326161;0.2859991
54.989;0.06546062;0.09262691;-0.09043306;NaN;NaN;0.2326161;0.2859991
55.000;0.06450282;0.0917008;-0.0947655;NaN;NaN;0.2300851;0.2828807
55.011;0.06350131;0.09072203;-0.09905609;NaN;NaN;0.2300851;0.2828807
55.022;0.06245938;0.08969375;-0.1033042;NaN;NaN;0.2298946;0.2905998
55.034;0.06137975;0.08861973;-0.1075093;NaN;NaN;0.2298946;0.2905998
55.045;0.06026598;0.08750437;-0.1116707;NaN;NaN;0.228372;0.2876067
55.056;0.05912313;0.0863503;-0.1157872;NaN;NaN;0.228372;0.2876067
55.067;0.05795238;0.08516277;-0.1198591;NaN;NaN;0.228372;0.2876067
55.078;0.05675969;0.08394525;-0.1238827;NaN;NaN;0.2221439;0.2877015
55.090;0.05554799;0.08270115;-0.1278577;NaN;NaN;0.2221439;0.2877015
55.101;0.05431869;0.08143488;-0.1317859;NaN;NaN;0.2206156;0.2856877
55.112;0.0530783;0.08015052;-0.1356646;NaN;NaN;0.2206156;0.2856877
55.123;0.05182884;0.07885212;-0.1394937;NaN;NaN;0.2206156;0.2856877
55.134;0.05057342;0.07754271;-0.1432731;NaN;NaN;0.2206156;0.2856877
55.147;0.04931555;0.07622617;-0.1470017;NaN;NaN;0.217187;0.2869709
55.157;0.04805651;0.07490568;-0.1506792;NaN;NaN;0.217187;0.2869709
55.168;0.04680139;0.07358397;-0.1543068;NaN;NaN;0.2137786;0.2881421
55.179;0.0455505;0.07226432;-0.1578846;NaN;NaN;0.2137786;0.2881421
55.190;0.04430581;0.07094925;-0.1614109;NaN;NaN;0.2084584;0.2893677
55.201;0.04307125;0.06964141;-0.1648857;NaN;NaN;0.2084584;0.2893677
55.212;0.04184711;0.0683423;-0.1683099;NaN;NaN;0.2084584;0.2893677
55.224;0.04063435;0.06705458;-0.1716825;NaN;NaN;0.2084584;0.2893677
55.235;0.03943398;0.06577889;-0.1750039;NaN;NaN;0.2057666;0.2829534
55.246;0.03824908;0.06451708;-0.1782737;NaN;NaN;0.2057666;0.2829534
55.257;0.03707722;0.06326959;-0.1814922;NaN;NaN;0.1918495;0.279034
55.268;0.035921;0.06203765;-0.1846583;NaN;NaN;0.1918495;0.279034
55.279;0.0347792;0.06082103;-0.1877729;NaN;NaN;0.1918495;0.279034
55.290;0.03365185;0.05961983;-0.1908353;NaN;NaN;0.1893607;0.2746587
55.302;0.03253822;0.05843541;-0.1938451;NaN;NaN;0.1893607;0.2746587
55.313;0.03143975;0.05726501;-0.1968038;NaN;NaN;0.1790789;0.2693086
55.325;0.03035252;0.0561082;-0.1997101;NaN;NaN;0.1790789;0.2693086
55.335;0.02927777;0.0549645;-0.2025648;NaN;NaN;0.1790789;0.2693086
55.346;0.02821265;0.05383431;-0.2053665;NaN;NaN;0.1741163;0.2651713
55.358;0.0271565;0.05271528;-0.2081148;NaN;NaN;0.1741163;0.2651713
55.368;0.02610949;0.05160578;-0.2108101;NaN;NaN;0.1651672;0.2593797
55.380;0.02506889;0.050505;-0.2134511;NaN;NaN;0.1651672;0.2593797
55.391;0.02403554;0.04941059;-0.2160387;NaN;NaN;0.1651672;0.2593797
55.402;0.02300306;0.04832145;-0.2185722;NaN;NaN;0.1601266;0.2522962
55.414;0.02197487;0.04723644;-0.2210509;NaN;NaN;0.1479447;0.2402349
55.425;0.02094584;0.04615268;-0.2234754;NaN;NaN;0.1479447;0.2402349
55.436;0.01991702;0.04506919;-0.2258456;NaN;NaN;0.1479447;0.2402349
55.446;0.01888592;0.04398379;-0.22816;NaN;NaN;0.1438487;0.2313333
55.460;0.01785212;0.0428969;-0.2304182;NaN;NaN;0.1438487;0.2313333
55.469;0.01681224;0.04180377;-0.2326245;NaN;NaN;0.1438487;0.2313333
55.479;0.01576357;0.04070567;-0.2347745;NaN;NaN;0.1438487;0.2313333
55.491;0.01471077;0.03960219;-0.2368663;NaN;NaN;0.1329207;0.2174309
55.499;0.01364935;0.0384935;-0.2389003;NaN;NaN;0.1329207;0.2174309
55.510;0.01258097;0.03738042;-0.24087;NaN;NaN;0.1290196;0.2097713
55.521;0.01150789;0.03626387;-0.2427759;NaN;NaN;0.1290196;0.2097713
55.532;0.01041937;0.03514352;-0.2446191;NaN;NaN;0.1290196;0.2097713
55.543;0.009325569;0.03401686;-0.2464003;NaN;NaN;0.1290196;0.2097713
55.555;0.008218485;0.03288545;-0.2481202;NaN;NaN;0.1147615;0.1903048
55.566;0.007105515;0.03174725;-0.2497801;NaN;NaN;0.1147615;0.1903048
55.577;0.005979331;0.03059992;-0.25;NaN;NaN;0.1074345;0.1779699
55.588;0.004850659;0.02944485;-0.25;NaN;NaN;0.08465052;0.1464233
55.599;0.003704204;0.0282828;-0.25;NaN;NaN;0.08465052;0.1464233
55.611;0.002572739;0.02711019;-0.25;NaN;NaN;0.08465052;0.1464233
55.622;0.001424492;0.02593026;-0.25;NaN;NaN;0.07230973;0.1207789
55.634;0;0.02474291;-0.25;NaN;NaN;0.07230973;0.1207789
55.644;-0.0008512965;0.02354704;-0.25;NaN;NaN;0.07230973;0.1207789
55.655;-0.002002509;0.02234234;-0.25;NaN;NaN;0.07230973;0.1207789
55.665;-0.003154781;0.02113073;-0.25;NaN;NaN;0.04612434;0.08264029
55.677;-0.004290407;0.01991217;-0.25;NaN;NaN;0.04612434;0.08264029
55.688;-0.005424318;0.01868399;-0.25;NaN;NaN;0.04612434;0.08264029
55.699;-0.006546345;0.01745385;-0.25;NaN;NaN;0.03484154;0.04999435
55.710;-0.007655405;0.01621684;-0.25;NaN;NaN;0.03484154;0.04999435
55.721;-0.008745387;0.01498252;-0.25;NaN;NaN;0.004834294;0.009297848
55.733;-0.009817727;0.01374635;-0.25;NaN;NaN;0.004834294;0.009297848
55.744;-0.0108732;0.01251744;-0.25;NaN;NaN;0.004834294;0.009297848
55.756;-0.01190818;0.01130029;-0.25;NaN;NaN;-0.03078461;-0.04673076
55.767;-0.01291825;0.01008955;-0.25;NaN;NaN;-0.03078461;-0.04673076
55.778;-0.01390189;0.008904161;-0.25;NaN;NaN;-0.04521585;-0.06671804
55.790;-0.01486109;0.007733894;-0.25;NaN;NaN;-0.04521585;-0.06671804
55.800;-0.01579419;0.006586812;-0.25;NaN;NaN;-0.04521585;-0.06671804
55.811;-0.01669689;0.005464252;-0.25;NaN;NaN;-0.07415766;-0.1042879
55.823;-0.01756974;0.004379568;-0.25;NaN;NaN;-0.07415766;-0.1042879
55.834;-0.018417;0.003318968;-0.25;NaN;NaN;-0.08140028;-0.1139413
55.845;-0.01923702;0.002305323;-0.25;NaN;NaN;-0.08140028;-0.1139413
55.858;-0.02003073;0.001318823;-0.25;NaN;NaN;-0.08140028;-0.1139413
55.867;-0.02079882;0.0003807113;-0.25;NaN;NaN;-0.08140028;-0.1139413
55.879;-0.02153843;-0.0003807113;-0.25;NaN;NaN;-0.09810799;-0.1386765
55.891;-0.02225348;-0.001300377;-0.25;NaN;NaN;-0.09810799;-0.1386765
55.902;-0.02294206;-0.002108285;-0.25;NaN;NaN;-0.09761816;-0.1430103
55.913;-0.02360443;-0.002857452;-0.25;NaN;NaN;-0.09761816;-0.1430103
55.925;-0.02423776;-0.003551043;-0.25;NaN;NaN;-0.09968835;-0.1550195
55.936;-0.02484816;-0.004199353;-0.25;NaN;NaN;-0.09968835;-0.1550195
55.947;-0.02543347;-0.004800599;-0.25;NaN;NaN;-0.09968835;-0.1550195
55.959;-0.02599262;-0.005352588;-0.25;NaN;NaN;-0.09730172;-0.1634066
55.971;-0.02652815;-0.005865118;-0.25;NaN;NaN;-0.09730172;-0.1634066
55.982;-0.02704237;-0.006328696;-0.25;NaN;NaN;-0.09382868;-0.1743196
55.993;-0.02753296;-0.006742672;-0.25;NaN;NaN;-0.08745641;-0.1827208
56.005;-0.02800288;-0.007119101;-0.25;NaN;NaN;-0.08745641;-0.1827208
56.016;-0.02845316;-0.007453952;-0.25;NaN;NaN;-0.08745641;-0.1827208
56.027;-0.02888473;-0.007749495;-0.25;NaN;NaN;-0.08065838;-0.1828266
56.042;-0.02969329;-0.008244897;-0.25;NaN;NaN;-0.07880384;-0.1822007
56.049;-0.02969329;-0.008244897;-0.25;NaN;NaN;-0.07880384;-0.1822007
56.062;-0.03007096;-0.008444647;-0.25;NaN;NaN;-0.07880384;-0.1822007
56.072;-0.030436;-0.008617383;-0.25;NaN;NaN;-0.07021928;-0.1928652
56.083;-0.03079123;-0.008761946;-0.25;NaN;NaN;-0.07021928;-0.1928652
56.094;-0.03113542;-0.008896017;-0.25;NaN;NaN;-0.06500453;-0.1905314
56.106;-0.03147048;-0.00900935;-0.25;NaN;NaN;-0.06500453;-0.1905314
56.116;-0.03179745;-0.009115974;-0.25;NaN;NaN;-0.06500453;-0.1905314
56.128;-0.03211959;-0.009205636;-0.25;NaN;NaN;-0.0580461;-0.1995305
56.141;-0.03274552;-0.009377236;-0.25;NaN;NaN;-0.0580461;-0.1995305
56.151;-0.03304674;-0.009451649;-0.25;NaN;NaN;-0.0580461;-0.1995305
56.159;-0.03304674;-0.009451649;-0.25;NaN;NaN;-0.05214787;-0.1984907
56.174;-0.03364323;-0.009611325;-0.25;NaN;NaN;-0.0467971;-0.198751
56.184;-0.03393506;-0.009701387;-0.25;NaN;NaN;-0.0467971;-0.198751
56.195;-0.03422723;-0.009805416;-0.25;NaN;NaN;-0.0467971;-0.198751
56.206;-0.03451692;-0.009918099;-0.25;NaN;NaN;-0.0467971;-0.198751
56.217;-0.0348056;-0.01004877;-0.25;NaN;NaN;-0.04283589;-0.1968728
56.229;-0.03509741;-0.01019673;-0.25;NaN;NaN;-0.04283589;-0.1968728
56.240;-0.03538955;-0.01036591;-0.25;NaN;NaN;-0.03919494;-0.1967159
56.251;-0.03568405;-0.01055986;-0.25;NaN;NaN;-0.03919494;-0.1967159
56.262;-0.03598151;-0.01077276;-0.25;NaN;NaN;-0.03919494;-0.1967159
56.273;-0.03628186;-0.01101667;-0.25;NaN;NaN;-0.03919494;-0.1967159
56.284;-0.0365857;-0.01128317;-0.25;NaN;NaN;-0.03770614;-0.1950183
56.296;-0.03689424;-0.01157278;-0.25;NaN;NaN;-0.03770614;-0.1950183
56.307;-0.03720672;-0.01189398;-0.25;NaN;NaN;-0.03682488;-0.1938374
56.318;-0.03752305;-0.01224032;-0.25;NaN;NaN;-0.03682488;-0.1938374
56.329;-0.03784312;-0.01260974;-0.25;NaN;NaN;-0.0376603;-0.1933261
56.341;-0.03816684;-0.01300028;-0.25;NaN;NaN;-0.0376603;-0.1933261
56.352;-0.0384935;-0.01341368;-0.25;NaN;NaN;-0.03845954;-0.1941004
56.363;-0.03882426;-0.01384791;-0.25;NaN;NaN;-0.03845954;-0.1941004
56.374;-0.03915717;-0.01430107;-0.25;NaN;NaN;-0.03845954;-0.1941004
56.385;-0.03949217;-0.01476814;-0.25;NaN;NaN;-0.03845954;-0.1941004
56.396;-0.0398274;-0.01524626;-0.25;NaN;NaN;-0.03988367;-0.1958215
56.408;-0.04016524;-0.01573442;-0.25;NaN;NaN;-0.03988367;-0.1958215
56.418;-0.04050206;-0.01622875;-0.25;NaN;NaN;-0.03988367;-0.1958215
56.429;-0.04083789;-0.0167258;-0.25;NaN;NaN;-0.03988367;-0.1958215
56.440;-0.04117215;-0.01722254;-0.25;NaN;NaN;-0.03953499;-0.1946425
56.452;-0.0415043;-0.01771354;-0.25;NaN;NaN;-0.03953499;-0.1946425
56.463;-0.04183383;-0.01819793;-0.25;NaN;NaN;-0.03953499;-0.1946425
56.474;-0.04215848;-0.01866976;-0.25;NaN;NaN;-0.03906363;-0.1934901
56.486;-0.04247952;-0.01912744;-0.25;NaN;NaN;-0.03906363;-0.1934901
56.497;-0.04279421;-0.01956454;-0.25;NaN;NaN;-0.03906363;-0.1934901
56.508;-0.04310379;-0.01998121;-0.25;NaN;NaN;-0.03837162;-0.193533
56.519;-0.04340449;-0.02037041;-0.25;NaN;NaN;-0.03837162;-0.193533
56.530;-0.0436998;-0.02073134;-0.25;NaN;NaN;-0.03837162;-0.193533
56.541;-0.04398544;-0.02106087;-0.25;NaN;NaN;-0.03785402;-0.1934277
56.553;-0.04426378;-0.02135819;-0.25;NaN;NaN;-0.03785402;-0.1934277
56.564;-0.04453332;-0.02161905;-0.25;NaN;NaN;-0.03710556;-0.1941531
56.575;-0.04479315;-0.02184364;-0.25;NaN;NaN;-0.03710556;-0.1941531
56.586;-0.04504397;-0.02203088;-0.25;NaN;NaN;-0.03623474;-0.1929047
56.597;-0.04528486;-0.02217626;-0.25;NaN;NaN;-0.03623474;-0.1929047
56.608;-0.04551704;-0.02228603;-0.25;NaN;NaN;-0.03623474;-0.1929047
56.619;-0.04573906;-0.02235423;-0.25;NaN;NaN;-0.03623474;-0.1929047
56.631;-0.04595212;-0.02238556;-0.25;NaN;NaN;-0.0341171;-0.1932321
56.642;-0.04615634;-0.02237908;-0.25;NaN;NaN;-0.0341171;-0.1932321
56.656;-0.04635132;-0.02233369;-0.25;NaN;NaN;-0.03218865;-0.1892058
56.666;-0.04653769;-0.02225457;-0.25;NaN;NaN;-0.03218865;-0.1892058
56.676;-0.0467171;-0.02214137;-0.25;NaN;NaN;-0.03218865;-0.1892058
56.686;-0.04688913;-0.02199466;-0.25;NaN;NaN;-0.03095919;-0.1866453
56.698;-0.04705385;-0.02182261;-0.25;NaN;NaN;-0.03095919;-0.1866453
56.709;-0.04721339;-0.02162129;-0.25;NaN;NaN;-0.02953672;-0.1823904
56.721;-0.0473673;-0.02139662;-0.25;NaN;NaN;-0.02953672;-0.1823904
56.732;-0.04751714;-0.02115473;-0.25;NaN;NaN;-0.02953672;-0.1823904
56.743;-0.04766295;-0.02089502;-0.25;NaN;NaN;-0.02888298;-0.1788003
56.756;-0.04780731;-0.02062033;-0.25;NaN;NaN;-0.02647358;-0.1755297
56.765;-0.04794872;-0.02033717;-0.25;NaN;NaN;-0.02647358;-0.1755297
56.777;-0.04808921;-0.0200452;-0.25;NaN;NaN;-0.02647358;-0.1755297
56.787;-0.04823029;-0.01975258;-0.25;NaN;NaN;-0.02647358;-0.1755297
56.798;-0.04837096;-0.01946053;-0.25;NaN;NaN;-0.02545881;-0.1749555
56.810;-0.04851373;-0.01917286;-0.25;NaN;NaN;-0.02594763;-0.1680006
56.821;-0.04865805;-0.01889359;-0.25;NaN;NaN;-0.02594763;-0.1680006
56.832;-0.04880542;-0.01862312;-0.25;NaN;NaN;-0.02594763;-0.1680006
56.843;-0.04895729;-0.01836971;-0.25;NaN;NaN;-0.02594763;-0.1680006
56.854;-0.04911311;-0.0181301;-0.25;NaN;NaN;-0.02696645;-0.1673422
56.865;-0.04927287;-0.01791426;-0.25;NaN;NaN;-0.02696645;-0.1673422
56.877;-0.04943847;-0.01771627;-0.25;NaN;NaN;-0.02696645;-0.1673422
56.888;-0.04960986;-0.0175436;-0.25;NaN;NaN;-0.02842081;-0.1621085
56.899;-0.04978793;-0.0173984;-0.25;NaN;NaN;-0.02842081;-0.1621085
56.910;-0.04997312;-0.01727996;-0.25;NaN;NaN;-0.02962846;-0.1616696
56.922;-0.05016438;-0.01719165;-0.25;NaN;NaN;-0.02962846;-0.1616696
56.933;-0.05036259;-0.01713112;-0.25;NaN;NaN;-0.02962846;-0.1616696
56.944;-0.05056769;-0.01709865;-0.25;NaN;NaN;-0.03247488;-0.1591085
56.955;-0.05078052;-0.01710006;-0.25;NaN;NaN;-0.03247488;-0.1591085
56.966;-0.05100054;-0.0171283;-0.25;NaN;NaN;-0.03247488;-0.1591085
56.978;-0.05122621;-0.01718884;-0.25;NaN;NaN;-0.03778213;-0.1587809
56.989;-0.05145936;-0.01727856;-0.25;NaN;NaN;-0.03778213;-0.1587809
57.000;-0.05169896;-0.01739562;-0.25;NaN;NaN;-0.03778213;-0.1587809
57.011;-0.05194395;-0.01753671;-0.25;NaN;NaN;-0.03778213;-0.1587809
57.022;-0.05219476;-0.01770399;-0.25;NaN;NaN;-0.04024541;-0.1589637
57.034;-0.05245129;-0.01789267;-0.25;NaN;NaN;-0.04024541;-0.1589637
57.045;-0.05271207;-0.01810076;-0.25;NaN;NaN;-0.04024541;-0.1589637
57.056;-0.05297705;-0.0183289;-0.25;NaN;NaN;-0.04229558;-0.1563813
57.067;-0.05324527;-0.01857115;-0.25;NaN;NaN;-0.04229558;-0.1563813
57.078;-0.0535162;-0.0188257;-0.25;NaN;NaN;-0.04229558;-0.1563813
57.089;-0.05378937;-0.01909077;-0.25;NaN;NaN;-0.04259765;-0.1560027
57.100;-0.0540634;-0.01936345;-0.25;NaN;NaN;-0.04259765;-0.1560027
57.111;-0.05433917;-0.01963604;-0.25;NaN;NaN;-0.04259765;-0.1560027
57.122;-0.05461488;-0.01991217;-0.25;NaN;NaN;-0.04456812;-0.1520194
57.134;-0.05489052;-0.02018693;-0.25;NaN;NaN;-0.04456812;-0.1520194
57.145;-0.0551648;-0.02045563;-0.25;NaN;NaN;-0.04394054;-0.1492687
57.156;-0.05543729;-0.02071735;-0.25;NaN;NaN;-0.04394054;-0.1492687
57.167;-0.05570713;-0.02096659;-0.2498183;NaN;NaN;-0.04246378;-0.1400279
57.179;-0.05597396;-0.02120265;-0.2493183;NaN;NaN;-0.04246378;-0.1400279
57.190;-0.05623823;-0.02142371;-0.2488204;NaN;NaN;-0.04246378;-0.1400279
57.202;-0.0564987;-0.02162799;-0.2483244;NaN;NaN;-0.04246378;-0.1400279
57.212;-0.05675372;-0.02181154;-0.2478303;NaN;NaN;-0.0404824;-0.1332705
57.224;-0.05700591;-0.02197598;-0.2473384;NaN;NaN;-0.0404824;-0.1332705
57.235;-0.05725233;-0.02211407;-0.2468485;NaN;NaN;-0.03522003;-0.1218947
57.246;-0.05749308;-0.0222285;-0.2463607;NaN;NaN;-0.03522003;-0.1218947
57.257;-0.05772947;-0.02231745;-0.2458745;NaN;NaN;-0.03522003;-0.1218947
57.268;-0.0579599;-0.02238124;-0.2453898;NaN;NaN;-0.03097588;-0.1160533
57.279;-0.05818525;-0.02241899;-0.2449066;NaN;NaN;-0.03097588;-0.1160533
57.291;-0.05840519;-0.02242977;-0.2444246;NaN;NaN;-0.02490288;-0.1092929
57.301;-0.05861934;-0.02241468;-0.243943;NaN;NaN;-0.02490288;-0.1092929
57.312;-0.05882819;-0.02237152;-0.2434618;NaN;NaN;-0.02490288;-0.1092929
57.324;-0.05903222;-0.02230662;-0.2429809;NaN;NaN;-0.01972526;-0.09892935
57.334;-0.05923146;-0.02221654;-0.2424997;NaN;NaN;-0.01033688;-0.09082961
57.346;-0.05942556;-0.02210205;-0.242018;NaN;NaN;-0.01033688;-0.09082961
57.359;-0.05961659;-0.02196718;-0.2415354;NaN;NaN;-0.01033688;-0.09082961
57.369;-0.05980336;-0.02181265;-0.2410515;NaN;NaN;-0.01033688;-0.09082961
57.380;-0.05998715;-0.02163916;-0.2405659;NaN;NaN;-0.004980922;-0.08465272
57.392;-0.06016795;-0.02144963;-0.2400785;NaN;NaN;0.00333786;-0.07717341
57.404;-0.06034662;-0.02124818;-0.2395885;NaN;NaN;0.00333786;-0.07717341
57.412;-0.06052276;-0.02103562;-0.2390952;NaN;NaN;0.00333786;-0.07717341
57.423;-0.06069839;-0.02081276;-0.2385992;NaN;NaN;0.00333786;-0.07717341
57.434;-0.06087193;-0.0205828;-0.2381001;NaN;NaN;0.005774021;-0.07404643
57.443;-0.06104616;-0.02035023;-0.2375977;NaN;NaN;0.005774021;-0.07404643
