Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
4.310,0,0,0,0.01958156,-0.1989203,0.0130533,-0.2457613
4.321,0,0,0,0.01875567,-0.2034327,0.0130533,-0.2457613
4.332,0,0,0,0.01800144,-0.2078115,0.0130533,-0.2457613
4.343,0,0,0,0.01731396,-0.2119813,0.0130533,-0.2457613
4.354,0,0,0,0.01681089,-0.216158,0.01622248,-0.2523884
4.366,0,0,0,0.01645243,-0.2205467,0.01695526,-0.2618031
4.377,0,0,0,0.01618934,-0.2248731,0.01695526,-0.2618031
4.388,0,0,0,0.01599443,-0.2290018,0.01609468,-0.2641114
4.400,0,0,0,0.01582086,-0.2329538,0.01609468,-0.2641114
4.410,0,0,0,0.01567972,-0.2366472,0.01609468,-0.2641114
4.422,0,0,0,0.01556969,-0.2400578,0.01609468,-0.2641114
4.433,0,0,0,0.01549983,-0.2431962,0.01637065,-0.2642726
4.444,0,0,0,0.01546347,-0.2460613,0.01637065,-0.2642726
4.456,0,0,0,0.01545763,-0.2486526,0.01637065,-0.2642726
4.466,0,0,0,0.01548052,-0.2509697,0.01609778,-0.2641015
4.478,0,0,0,0.01551282,-0.2530233,0.01609778,-0.2641015
4.489,0,0,0,0.0155549,-0.2548468,0.01609778,-0.2641015
4.499,0,0,0,0.01558375,-0.2564435,0.01549828,-0.2637585
4.510,0,0,0,0.01561189,-0.257829,0.01549828,-0.2637585
4.521,0,0,0,0.01564562,-0.2590109,0.01549828,-0.2637585
4.533,0,0,0,0.01582551,-0.2600278,0.01928723,-0.2640693
4.544,0,0,0,0.01618505,-0.2609646,0.02226377,-0.2660977
4.555,0,0,0,0.01661992,-0.2618015,0.02226377,-0.2660977
4.566,0,0,0,0.0170784,-0.2625286,0.02226377,-0.2660977
4.577,0,0,0,0.01753461,-0.2631408,0.02226377,-0.2660977
4.589,0,0,0,0.01797271,-0.2636534,0.02226377,-0.2660977
4.600,0,0,0,0.01850331,-0.2640556,0.02527285,-0.2653347
4.611,0,0,0,0.01922631,-0.2644169,0.02956259,-0.266493
4.622,0,0,0,0.02002025,-0.2647262,0.02956259,-0.266493
4.633,0,0,0,0.02082407,-0.2649773,0.02956259,-0.266493
4.645,0,0,0,0.02171826,-0.2651371,0.03231633,-0.2654374
4.656,0,0,0,0.02263415,-0.2652456,0.03231633,-0.2654374
4.667,0,0,0,0.02353716,-0.2653229,0.03419256,-0.2631238
4.679,0,0,0,0.02448225,-0.26529,0.03419256,-0.2631238
4.690,0,0,0,0.02542055,-0.2652036,0.03419256,-0.2631238
4.701,0,0,0,0.02632761,-0.2650919,0.03733003,-0.2593685
4.712,0,0,0,0.02734661,-0.2647898,0.03823566,-0.2584622
4.723,0,0,0,0.02838993,-0.2642184,0.0382843,-0.2537061
4.733,0,0,0,0.02941179,-0.2635287,0.0382843,-0.2537061
4.745,0,0,0,0.03038907,-0.2627962,0.0382843,-0.2537061
4.756,0,0,0,0.03131032,-0.2620584,0.0382843,-0.2537061
4.767,0,0,0,0.03233111,-0.2610029,0.04248476,-0.2450949
4.778,0,0,0,0.03336096,-0.2598177,0.04248476,-0.2450949
4.790,0,0,0,0.03435397,-0.2585963,0.04248476,-0.2450949
4.801,0,0,0,0.03540862,-0.2572255,0.04564798,-0.2409328
4.812,0,0,0,0.03644764,-0.2558151,0.04564798,-0.2409328
4.823,0,0,0,0.03743839,-0.2544206,0.04564798,-0.2409328
4.834,0,0,0,0.03836894,-0.2530726,0.04564798,-0.2409328
4.845,0,0,0,0.03925204,-0.2515388,0.04612982,-0.2344879
4.857,0,0,0,0.04007471,-0.2499607,0.04612982,-0.2344879
4.868,0,0,0,0.04083025,-0.248409,0.04612982,-0.2344879
4.879,0,0,0,0.04167378,-0.246673,0.05023909,-0.228085
4.890,0,0,0,0.04253435,-0.2447072,0.05054247,-0.2230166
4.902,0,0,0,0.04337132,-0.2426933,0.05054247,-0.2230166
4.913,0,0,0,0.04416418,-0.2407223,0.05054247,-0.2230166
4.924,0,0,0,0.0449028,-0.2388395,0.05054247,-0.2230166
4.935,0,0,0,0.04558611,-0.2370663,0.05054247,-0.2230166
4.946,0,0,0,0.04650795,-0.2350019,0.05819142,-0.2123282
4.957,0,0,0,0.04759717,-0.2325843,0.06048095,-0.2048051
4.969,0,0,0,0.0487299,-0.2300799,0.06048095,-0.2048051
4.980,0,0,0,0.04984379,-0.2276217,0.06048095,-0.2048051
4.991,0,0,0,0.05116701,-0.2249331,0.06721592,-0.1958805
5.002,0,0,0,0.05255008,-0.2222257,0.06721592,-0.1958805
5.013,0,0,0,0.0539887,-0.2193969,0.06903517,-0.1906626
5.024,0,0,0,0.05540776,-0.2166047,0.06903517,-0.1906626
5.036,0,0,0,0.05676973,-0.2139276,0.06903517,-0.1906626
5.047,0,0,0,0.05805564,-0.211405,0.07488501,-0.1831118
5.058,0,0,0,0.05948806,-0.2087531,0.07488501,-0.1831118
5.069,0,0,0,0.0609436,-0.2061319,0.07488501,-0.1831118
5.081,0,0,0,0.06241846,-0.2035652,0.07637978,-0.1816487
5.092,0,0,0,0.06385565,-0.2011168,0.07637978,-0.1816487
5.103,0,0,0,0.06522667,-0.1988188,0.07637978,-0.1816487
5.116,0,0,0,0.06768942,-0.1946007,0.07604849,-0.180281
5.126,0,0,0,0.06873608,-0.1926258,0.07487082,-0.1776938
5.137,0,0,0,0.06966972,-0.1907677,0.07487082,-0.1776938
5.148,0,0,0,0.07050252,-0.1890554,0.07487082,-0.1776938
5.159,0,0,0,0.07124686,-0.1874936,0.07487082,-0.1776938
5.170,0,0,0,0.07190967,-0.1860768,0.07487082,-0.1776938
5.181,0,0,0,0.07247949,-0.1847835,0.07449079,-0.1772094
5.192,0,0,0,0.07291138,-0.1836495,0.07306457,-0.1779156
5.204,0,0,0,0.07323956,-0.1826646,0.07306457,-0.1779156
5.215,0,0,0,0.07348132,-0.1818237,0.07306457,-0.1779156
5.225,0,0,0,0.07353163,-0.1811277,0.0698061,-0.1784329
5.236,0,0,0,0.07347178,-0.1805446,0.0698061,-0.1784329
5.247,0,0,0,0.07334256,-0.1800586,0.06854224,-0.1797938
5.259,0,0,0,0.07311559,-0.179714,0.06854224,-0.1797938
5.270,0,0,0,0.07283783,-0.1794648,0.06854224,-0.1797938
5.281,0,0,0,0.07253253,-0.1792882,0.06470132,-0.182005
5.292,0,0,0,0.07206655,-0.1792496,0.06470132,-0.182005
5.303,0,0,0,0.07148337,-0.1793532,0.06356812,-0.1835623
5.315,0,0,0,0.0708499,-0.1795387,0.06356812,-0.1835623
5.326,0,0,0,0.07019973,-0.1797763,0.06356812,-0.1835623
5.337,0,0,0,0.06955862,-0.1800392,0.06356812,-0.1835623
5.348,0,0,0,0.06878114,-0.1805974,0.05944979,-0.1909299
5.359,0,0,0,0.06796145,-0.181289,0.05944979,-0.1909299
5.371,0,0,0,0.06714666,-0.1820329,0.05944979,-0.1909299
5.382,0,0,0,0.06636035,-0.1827887,0.05944979,-0.1909299
5.393,0,0,0,0.06553054,-0.1837025,0.05728269,-0.1953041
5.404,0,0,0,0.06470776,-0.184672,0.05728269,-0.1953041
5.415,0,0,0,0.06391573,-0.1856422,0.05728269,-0.1953041
5.426,0,0,0,0.06315565,-0.1868428,0.0570097,-0.2019851
5.438,0,0,0,0.06243873,-0.1881212,0.0570097,-0.2019851
5.449,0,0,0,0.06177115,-0.1894011,0.0570097,-0.2019851
5.460,0,0,0,0.06094348,-0.1908734,0.0514971,-0.2079406
5.471,0,0,0,0.06007123,-0.1923946,0.0514971,-0.2079406
5.483,0,0,0,0.05920994,-0.1938941,0.04979312,-0.212846
5.494,0,0,0,0.05832171,-0.1955252,0.04979312,-0.212846
5.505,0,0,0,0.05745578,-0.1971684,0.04979312,-0.212846
5.516,0,0,0,0.0566318,-0.1987647,0.04437113,-0.2192215
5.527,0,0,0,0.05565119,-0.2005298,0.04437113,-0.2192215
5.539,0,0,0,0.05453861,-0.2025212,0.0419631,-0.2245445
5.550,0,0,0,0.05340087,-0.2045571,0.0419631,-0.2245445
5.561,0,0,0,0.05229163,-0.2065462,0.0419631,-0.2245445
5.572,0,0,0,0.05123734,-0.2084432,0.0419631,-0.2245445
5.583,0,0,0,0.05011284,-0.2103474,0.03850663,-0.2276315
5.594,0,0,0,0.04893231,-0.2122924,0.03686273,-0.2310807
5.605,0,0,0,0.04776096,-0.2142134,0.03686273,-0.2310807
5.616,0,0,0,0.04663491,-0.2160494,0.03686273,-0.2310807
5.627,0,0,0,0.04540658,-0.2179312,0.03253281,-0.235278
5.639,0,0,0,0.04416811,-0.2197676,0.03253281,-0.235278
5.650,0,0,0,0.04296613,-0.221513,0.03253281,-0.235278
5.661,0,0,0,0.04178071,-0.2231371,0.03141654,-0.2350762
5.672,0,0,0,0.04064679,-0.2246326,0.03141654,-0.2350762
5.683,0,0,0,0.03957844,-0.2260026,0.03141654,-0.2350762
5.696,0,0,0,0.03848934,-0.2273141,0.02898788,-0.2367802
5.706,0,0,0,0.03738976,-0.228428,0.02785885,-0.2340596
5.717,0,0,0,0.03632998,-0.2293937,0.02785885,-0.2340596
5.728,0,0,0,0.03533483,-0.2302359,0.02785885,-0.2340596
5.739,0,0,0,0.03441691,-0.230967,0.02785885,-0.2340596
5.750,0,0,0,0.03357387,-0.2316026,0.02619553,-0.2250792
5.762,0,0,0,0.03274083,-0.2318047,0.02619553,-0.2250792
5.773,0,0,0,0.03195167,-0.2317637,0.02619553,-0.2250792
5.784,0,0,0,0.03123641,-0.2314378,0.02660358,-0.221323
5.795,0,0,0,0.03059387,-0.2309566,0.02660358,-0.221323
5.806,0,0,0,0.0300231,-0.2303845,0.02660358,-0.221323
5.817,0,0,0,0.02951574,-0.2297637,0.02660358,-0.221323
5.829,0,0,0,0.02906382,-0.2291238,0.02637589,-0.2158046
5.840,0,0,0,0.02865446,-0.2282667,0.02637589,-0.2158046
5.852,0,0,0,0.02829027,-0.2273147,0.02637589,-0.2158046
5.862,0,0,0,0.02799368,-0.2261697,0.02753282,-0.2098314
5.874,0,0,0,0.02777207,-0.224882,0.02753282,-0.2098314
5.885,0,0,0,0.0275948,-0.2233417,0.02732968,-0.2043016
5.896,0,0,0,0.02745438,-0.2217164,0.02732968,-0.2043016
5.907,0,0,0,0.02734685,-0.2200897,0.02732968,-0.2043016
5.918,0,0,0,0.02726388,-0.21851,0.02732968,-0.2043016
5.930,0,0,0,0.02728212,-0.2167928,0.02943349,-0.1988756
5.941,0,0,0,0.02734888,-0.2148981,0.0292536,-0.1945914
5.952,0,0,0,0.02744317,-0.2129769,0.0292536,-0.1945914
5.963,0,0,0,0.02755475,-0.2111048,0.0292536,-0.1945914
5.974,0,0,0,0.02773356,-0.2092352,0.03069782,-0.1924021
5.985,0,0,0,0.02794337,-0.2074351,0.03069782,-0.1924021
5.996,0,0,0,0.02816451,-0.205734,0.03069782,-0.1924021
6.007,0,0,0,0.02842498,-0.2040404,0.03169036,-0.1896463
6.019,0,0,0,0.0286994,-0.2024189,0.03169036,-0.1896463
6.030,0,0,0,0.02897465,-0.2009017,0.03169036,-0.1896463
6.041,0,0,0,0.02930713,-0.1992762,0.03331804,-0.1836954
6.053,0,0,0,0.02965724,-0.1976602,0.03331804,-0.1836954
6.064,0,0,0,0.03000522,-0.1961126,0.03408086,-0.1809567
6.075,0,0,0,0.03037119,-0.1945517,0.03408086,-0.1809567
6.086,0,0,0,0.03073466,-0.1930463,0.03408086,-0.1809567
6.097,0,0,0,0.03108549,-0.1916308,0.03679323,-0.176382
6.108,0,0,0,0.03152251,-0.1901464,0.03679323,-0.176382
6.119,0,0,0,0.03196049,-0.1886213,0.03610075,-0.1744241
6.130,0,0,0,0.03238392,-0.1871396,0.03610075,-0.1744241
6.141,0,0,0,0.03278518,-0.1857433,0.03610075,-0.1744241
6.152,0,0,0,0.03316128,-0.1844469,0.03610075,-0.1744241
6.164,0,0,0,0.03357673,-0.1832638,0.03779364,-0.1746543
6.175,0,0,0,0.03399551,-0.1821829,0.03779364,-0.1746543
6.186,0,0,0,0.03440022,-0.1811988,0.03779364,-0.1746543
6.197,0,0,0,0.03474951,-0.1803355,0.03696275,-0.1753512
6.208,0,0,0,0.03505659,-0.1795772,0.03696275,-0.1753512
6.219,0,0,0,0.03533077,-0.1789075,0.03696275,-0.1753512
6.231,0,0,0,0.0355767,-0.1783117,0.03696275,-0.1753512
6.242,0,0,0,0.03585052,-0.1778811,0.03836155,-0.1779135
6.253,0,0,0,0.03612399,-0.1775586,0.03836155,-0.1779135
6.264,0,0,0,0.03638577,-0.1773126,0.03836155,-0.1779135
6.275,0,0,0,0.03662336,-0.1772686,0.03819549,-0.1815928
6.287,0,0,0,0.03687,-0.177478,0.03904402,-0.1851261
6.298,0,0,0,0.03710997,-0.1778212,0.03904402,-0.1851261
6.309,0,0,0,0.03733528,-0.1782382,0.03904402,-0.1851261
6.320,0,0,0,0.03754187,-0.178699,0.03904402,-0.1851261
6.332,0,0,0,0.03773046,-0.1791796,0.04077733,-0.1898841
6.342,0,0,0,0.03796768,-0.1798509,0.04077733,-0.1898841
6.354,0,0,0,0.03837132,-0.1808255,0.04477108,-0.1955384
6.366,0,0,0,0.03884172,-0.1819292,0.04477108,-0.1955384
6.376,0,0,0,0.03932929,-0.1830752,0.04477108,-0.1955384
6.388,0,0,0,0.03990769,-0.1843548,0.04734313,-0.1990466
6.399,0,0,0,0.04051542,-0.1856662,0.04734313,-0.1990466
6.410,0,0,0,0.04112029,-0.1869557,0.04949391,-0.2029395
6.421,0,0,0,0.04178941,-0.188346,0.04949391,-0.2029395
6.432,0,0,0,0.04246998,-0.189743,0.04949391,-0.2029395
6.443,0,0,0,0.04323471,-0.1911385,0.05206871,-0.2039564
6.455,0,0,0,0.04401946,-0.1924883,0.05206871,-0.2039564
6.466,0,0,0,0.04479241,-0.1937699,0.05206871,-0.2039564
6.477,0,0,0,0.0455966,-0.1949278,0.05360854,-0.202793
6.488,0,0,0,0.04639101,-0.1959816,0.05360854,-0.202793
6.499,0,0,0,0.04715466,-0.196941,0.05360854,-0.202793
6.510,0,0,0,0.04805207,-0.1977203,0.05814826,-0.2004297
6.521,0,0,0,0.04905403,-0.1982694,0.05997407,-0.1977927
6.532,0,0,0,0.05007482,-0.1986728,0.05997407,-0.1977927
6.543,0,0,0,0.05107188,-0.1989728,0.05997407,-0.1977927
6.554,0,0,0,0.05202389,-0.1991905,0.05997407,-0.1977927
6.566,0,0,0,0.05291975,-0.1993421,0.06204844,-0.1964859
6.577,0,0,0,0.05383515,-0.199391,0.06204844,-0.1964859
6.588,0,0,0,0.05472171,-0.1992577,0.06196332,-0.1935413
6.600,0,0,0,0.05555844,-0.1990205,0.06196332,-0.1935413
6.610,0,0,0,0.05633521,-0.1987183,0.06196332,-0.1935413
6.622,0,0,0,0.05707932,-0.1983401,0.06280923,-0.1927456
6.634,0,0,0,0.05777299,-0.1979195,0.06280923,-0.1927456
6.644,0,0,0,0.05841374,-0.1974819,0.0634619,-0.19101
6.655,0,0,0,0.05902553,-0.1969734,0.0634619,-0.19101
6.666,0,0,0,0.0595938,-0.1964365,0.0634619,-0.19101
6.678,0,0,0,0.06013346,-0.1958756,0.06392074,-0.1904359
6.689,0,0,0,0.0606333,-0.1953161,0.06392074,-0.1904359
6.700,0,0,0,0.06104922,-0.1947168,0.0629257,-0.1890452
6.711,0,0,0,0.06140256,-0.194119,0.0629257,-0.1890452
6.722,0,0,0,0.06170392,-0.1935434,0.0629257,-0.1890452
6.734,0,0,0,0.06196272,-0.193002,0.0629257,-0.1890452
6.745,0,0,0,0.06212926,-0.1925827,0.06151462,-0.1911846
6.756,0,0,0,0.06223512,-0.1922442,0.06151462,-0.1911846
6.767,0,0,0,0.06229866,-0.1919639,0.06151462,-0.1911846
6.778,0,0,0,0.06232846,-0.1917307,0.06151462,-0.1911846
6.790,0,0,0,0.06221008,-0.1917818,0.05841029,-0.1975008
6.801,0,0,0,0.06201708,-0.1919794,0.05841029,-0.1975008
6.812,0,0,0,0.06178927,-0.1922508,0.05841029,-0.1975008
6.823,0,0,0,0.06154466,-0.1927457,0.05835938,-0.2023385
6.835,0,0,0,0.06129396,-0.1933452,0.05835938,-0.2023385
6.845,0,0,0,0.06104279,-0.1939901,0.05835938,-0.2023385
6.857,0,0,0,0.06061006,-0.1949764,0.05358219,-0.2108051
6.867,0,0,0,0.0601424,-0.1963451,0.05470049,-0.216885
6.878,0,0,0,0.05966866,-0.1978691,0.05470049,-0.216885
6.889,0,0,0,0.05920315,-0.1994348,0.05470049,-0.216885
6.901,0,0,0,0.05875278,-0.2009856,0.05470049,-0.216885
6.912,0,0,0,0.05828083,-0.2028115,0.05361605,-0.2252014
6.924,0,0,0,0.05781221,-0.2047251,0.05361605,-0.2252014
6.934,0,0,0,0.05736327,-0.2069736,0.05372071,-0.2340658
6.945,0,0,0,0.05693924,-0.2093232,0.05372071,-0.2340658
6.956,0,0,0,0.05654275,-0.2116572,0.05262232,-0.2366494
6.968,0,0,0,0.05613339,-0.2140155,0.05262232,-0.2366494
6.979,0,0,0,0.05573511,-0.216315,0.05262232,-0.2366494
6.990,0,0,0,0.05535805,-0.2185118,0.05265415,-0.2404161
7.001,0,0,0,0.05500865,-0.220729,0.05265415,-0.2404161
7.013,0,0,0,0.05456161,-0.2229462,0.04934084,-0.2422075
7.024,0,0,0,0.05408645,-0.2250815,0.04934084,-0.2422075
7.035,0,0,0,0.05361617,-0.2270975,0.04934084,-0.2422075
7.046,0,0,0,0.05316699,-0.2289753,0.04934084,-0.2422075
7.057,0,0,0,0.05259645,-0.2306421,0.04542625,-0.2405592
7.068,0,0,0,0.05199003,-0.2321274,0.04542625,-0.2405592
7.080,0,0,0,0.05138564,-0.2334558,0.04542625,-0.2405592
7.091,0,0,0,0.05029178,-0.2349138,0.03215265,-0.2476944
7.102,0,0,0,0.04865837,-0.2363502,0.02343845,-0.247452
7.113,0,0,0,0.04680884,-0.2377063,0.02343845,-0.247452
7.125,0,0,0,0.04490507,-0.238953,0.02343845,-0.247452
7.136,0,0,0,0.04302788,-0.2400755,0.02343845,-0.247452
7.147,0,0,0,0.04071665,-0.2414383,0.007062554,-0.2603166
7.158,0,0,0,0.03812015,-0.2429959,0.007062554,-0.2603166
7.169,0,0,0,0.03545427,-0.2445839,0.007062554,-0.2603166
7.181,0,0,0,0.0327034,-0.2463709,0.003847241,-0.2668276
7.192,0,0,0,0.02998805,-0.2481805,0.003847241,-0.2668276
7.203,0,0,0,0.02736712,-0.2499374,0.003847241,-0.2668276
7.216,0,0,0,0.02251172,-0.2531747,0.003847241,-0.2668276
7.223,0,0,0,0.02251172,-0.2531747,0.003847241,-0.2668276
7.236,0,0,0,0.02036059,-0.2547921,0.0054425,-0.2705892
7.249,0,0,0,0.01657605,-0.2578922,0.0054425,-0.2705892
7.258,0,0,0,0.01516855,-0.2591785,0.01196229,-0.2668774
7.269,0,0,0,0.01402581,-0.2603037,0.01196229,-0.2668774
7.281,0,0,0,0.01315093,-0.2613417,0.01386046,-0.2677658
7.292,0,0,0,0.01246452,-0.2622969,0.01386046,-0.2677658
7.303,0,0,0,0.01192713,-0.2631713,0.01386046,-0.2677658
7.314,0,0,0,0.01151872,-0.2639661,0.01386046,-0.2677658
7.325,0,0,0,0.01133299,-0.2646103,0.01655412,-0.2659109
7.336,0,0,0,0.0113796,-0.2651398,0.01854658,-0.2658976
7.348,0,0,0,0.01158381,-0.2655729,0.01854658,-0.2658976
7.359,0,0,0,0.01190829,-0.2659189,0.01854658,-0.2658976
7.370,0,0,0,0.01232302,-0.2661462,0.01879048,-0.264675
7.381,0,0,0,0.01279008,-0.2662877,0.01879048,-0.264675
7.392,0,0,0,0.01329041,-0.2663597,0.01879048,-0.264675
7.404,0,0,0,0.01384401,-0.266363,0.01955688,-0.2644752
7.415,0,0,0,0.01443028,-0.2663055,0.01955688,-0.2644752
7.426,0,0,0,0.01501894,-0.2662059,0.01955688,-0.2644752
7.437,0,0,0,0.01561689,-0.2660728,0.02025902,-0.2643146
7.449,0,0,0,0.01619911,-0.2659166,0.02025902,-0.2643146
7.459,0,0,0,0.01674807,-0.2657528,0.02025902,-0.2643146
7.471,0,0,0,0.0172534,-0.265516,0.02021194,-0.2624162
7.482,0,0,0,0.01771164,-0.2652495,0.02021194,-0.2624162
7.493,0,0,0,0.01824033,-0.2647185,0.0233078,-0.2557495
7.504,0,0,0,0.01877427,-0.2640724,0.0233078,-0.2557495
7.515,0,0,0,0.01927805,-0.2631319,0.02316654,-0.2489978
7.527,0,0,0,0.01973939,-0.2620773,0.02316654,-0.2489978
7.538,0,0,0,0.02015221,-0.2609989,0.02316654,-0.2489978
7.549,0,0,0,0.02052355,-0.2599362,0.02316654,-0.2489978
7.560,0,0,0,0.0209415,-0.2585694,0.02536428,-0.2401758
7.572,0,0,0,0.02136493,-0.2570931,0.02536428,-0.2401758
7.583,0,0,0,0.02177358,-0.2556045,0.02536428,-0.2401758
7.594,0,0,0,0.02219248,-0.2540742,0.02629232,-0.2381479
7.606,0,0,0,0.02259779,-0.2525686,0.02629232,-0.2381479
7.615,0,0,0,0.02298117,-0.2511179,0.02629232,-0.2381479
7.626,0,0,0,0.02334166,-0.2497376,0.02629232,-0.2381479
7.638,0,0,0,0.02373052,-0.248403,0.02763939,-0.2373117
7.649,0,0,0,0.02411973,-0.247135,0.02763939,-0.2373117
7.660,0,0,0,0.02449536,-0.2459427,0.02763939,-0.2373117
7.671,0,0,0,0.02498603,-0.2448157,0.03116,-0.236935
7.683,0,0,0,0.02560306,-0.2438052,0.03343976,-0.2380061
7.694,0,0,0,0.02626181,-0.2428937,0.03343976,-0.2380061
7.705,0,0,0,0.02691984,-0.2420724,0.03343976,-0.2380061
7.716,0,0,0,0.02755642,-0.2413369,0.03343976,-0.2380061
7.728,0,0,0,0.02825606,-0.2406785,0.03659236,-0.239158
7.739,0,0,0,0.02899027,-0.2401501,0.03659236,-0.239158
7.750,0,0,0,0.02971649,-0.2397252,0.03659236,-0.239158
7.761,0,0,0,0.03041375,-0.239388,0.03659236,-0.239158
7.773,0,0,0,0.03107119,-0.2391304,0.03716862,-0.2392775
7.783,0,0,0,0.03171062,-0.2389426,0.03716862,-0.2392775
7.794,0,0,0,0.03231955,-0.2388152,0.03716862,-0.2392775
7.806,0,0,0,0.03289175,-0.2387329,0.03738773,-0.2406379
7.817,0,0,0,0.03343248,-0.2387404,0.03738773,-0.2406379
7.830,0,0,0,0.03393555,-0.2388058,0.03738773,-0.2406379
7.840,0,0,0,0.03437114,-0.23893,0.03669357,-0.2410842
7.851,0,0,0,0.03475571,-0.2390822,0.03669357,-0.2410842
7.861,0,0,0,0.03503704,-0.2392731,0.03512371,-0.2417595
7.872,0,0,0,0.03525162,-0.2394808,0.03512371,-0.2417595
7.885,0,0,0,0.03541923,-0.2396914,0.03512371,-0.2417595
7.895,0,0,0,0.03554964,-0.2398978,0.03512371,-0.2417595
7.906,0,0,0,0.03551757,-0.2401907,0.03173184,-0.2442039
7.917,0,0,0,0.03534007,-0.2405336,0.03028142,-0.2446212
7.928,0,0,0,0.03508592,-0.2408901,0.03028142,-0.2446212
7.940,0,0,0,0.03478909,-0.2412423,0.03028142,-0.2446212
7.951,0,0,0,0.03440094,-0.2416284,0.02856565,-0.245855
7.962,0,0,0,0.03397131,-0.2420179,0.02856565,-0.245855
7.973,0,0,0,0.03352833,-0.2423968,0.02856565,-0.245855
7.984,0,0,0,0.03308976,-0.2427837,0.02865875,-0.2465091
7.996,0,0,0,0.03265715,-0.2431933,0.02856565,-0.2473379
8.007,0,0,0,0.03223503,-0.2435999,0.02856565,-0.2473379
8.018,0,0,0,0.03182936,-0.2439904,0.02856565,-0.2473379
8.029,0,0,0,0.03144443,-0.2443603,0.02856565,-0.2473379
8.040,0,0,0,0.03108215,-0.2447073,0.02856565,-0.2473379
8.052,0,0,0,0.03074193,-0.2450147,0.02852881,-0.2469334
8.063,0,0,0,0.03042531,-0.2452903,0.02852881,-0.2469334
8.074,0,0,0,0.03025031,-0.2454324,0.03155828,-0.2441779
8.086,0,0,0,0.03015482,-0.2455,0.03155828,-0.2441779
8.096,0,0,0,0.03015542,-0.2455093,0.03279757,-0.2438238
8.108,0,0,0,0.03021097,-0.2454845,0.03279757,-0.2438238
8.119,0,0,0,0.03030097,-0.2454377,0.03279757,-0.2438238
8.130,0,0,0,0.03041434,-0.2453759,0.03279757,-0.2438238
8.141,0,0,0,0.03058434,-0.2451893,0.03381038,-0.2408904
8.152,0,0,0,0.03078461,-0.2449418,0.03381038,-0.2408904
8.164,0,0,0,0.03100204,-0.2446651,0.03381038,-0.2408904
8.175,0,0,0,0.03123021,-0.2443752,0.03381038,-0.2408904
8.186,0,0,0,0.03151894,-0.2439113,0.03519773,-0.2365032
8.197,0,0,0,0.0318327,-0.2433722,0.03519773,-0.2365032
8.208,0,0,0,0.03215146,-0.242808,0.03519773,-0.2365032
8.218,0,0,0,0.03243661,-0.24211,0.03445601,-0.2330236
8.230,0,0,0,0.03269839,-0.2413628,0.03445601,-0.2330236
8.241,0,0,0,0.03293967,-0.2406108,0.03466332,-0.2307065
8.252,0,0,0,0.03316951,-0.2397871,0.03466332,-0.2307065
8.264,0,0,0,0.03335214,-0.2389613,0.03382754,-0.2309796
8.275,0,0,0,0.03350306,-0.2381583,0.03382754,-0.2309796
8.286,0,0,0,0.03363013,-0.2373919,0.03382754,-0.2309796
8.297,0,0,0,0.03373718,-0.236669,0.03382754,-0.2309796
8.309,0,0,0,0.03374577,-0.2360661,0.03174198,-0.2328804
8.319,0,0,0,0.03370047,-0.2355454,0.03174198,-0.2328804
8.331,0,0,0,0.03361559,-0.2351989,0.03153968,-0.2357613
8.342,0,0,0,0.03350616,-0.2349566,0.03153968,-0.2357613
8.353,0,0,0,0.03336084,-0.2348353,0.03104806,-0.2371033
8.364,0,0,0,0.03319836,-0.2347853,0.03104806,-0.2371033
8.376,0,0,0,0.03302824,-0.234782,0.03104806,-0.2371033
8.387,0,0,0,0.03285694,-0.2348121,0.03264916,-0.2392382
8.398,0,0,0,0.0327493,-0.2349516,0.034024,-0.240958
8.409,0,0,0,0.03272653,-0.2352189,0.034024,-0.240958
8.420,0,0,0,0.03274441,-0.2355546,0.034024,-0.240958
8.431,0,0,0,0.0327822,-0.2359244,0.034024,-0.240958
8.442,0,0,0,0.03282964,-0.236311,0.034024,-0.240958
8.454,0,0,0,0.03290534,-0.2367451,0.03463936,-0.2419757
8.465,0,0,0,0.03299379,-0.2372013,0.03463936,-0.2419757
8.476,0,0,0,0.0330894,-0.2376601,0.03463936,-0.2419757
8.487,0,0,0,0.03330135,-0.2381234,0.03754401,-0.2422786
8.499,0,0,0,0.03363657,-0.2386041,0.03933215,-0.2429016
8.510,0,0,0,0.03402591,-0.2390783,0.03933215,-0.2429016
8.521,0,0,0,0.0344348,-0.2395341,0.03933215,-0.2429016
8.533,0,0,0,0.03484583,-0.2399654,0.03933215,-0.2429016
8.544,0,0,0,0.03528786,-0.240301,0.04028857,-0.2378913
8.555,0,0,0,0.03573525,-0.240445,0.04028857,-0.2378913
8.566,0,0,0,0.03617549,-0.2404826,0.04028857,-0.2378913
8.577,0,0,0,0.03666592,-0.240292,0.04194868,-0.2336155
8.588,0,0,0,0.0371691,-0.2399831,0.04194868,-0.2336155
8.598,0,0,0,0.03766274,-0.239614,0.04194868,-0.2336155
8.609,0,0,0,0.03813601,-0.2392136,0.04194868,-0.2336155
8.621,0,0,0,0.03858316,-0.2388009,0.04194868,-0.2336155
8.632,0,0,0,0.0389781,-0.2382663,0.04135382,-0.2305232
8.643,0,0,0,0.03933144,-0.2376812,0.04135382,-0.2305232
