Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
51.960;-0.06052636;0.007023446;-0.1544298;0.04470229;-0.2995428;0.03818285;-0.3195171
51.972;-0.06169036;0.007023446;-0.151727;0.04418349;-0.3013215;0.03818285;-0.3195171
51.983;-0.06284057;0.00701312;-0.148982;0.04366112;-0.3030775;0.03701854;-0.3322098
51.994;-0.06397358;0.007002778;-0.1461969;0.04310727;-0.3052524;0.03701854;-0.3322098
52.006;-0.06508841;0.006978589;-0.1433708;0.04255486;-0.3075594;0.03701854;-0.3322098
52.016;-0.06618417;0.006950841;-0.1405026;0.04201746;-0.3098592;0.02909303;-0.3470711
52.028;-0.06725962;0.006912505;-0.1375945;0.04119754;-0.3126534;0.02909303;-0.3470711
52.039;-0.0683129;0.006870441;-0.1346472;0.04019415;-0.3159544;0.02733421;-0.3561984
52.051;-0.06934291;0.006817494;-0.1316609;0.03912759;-0.3194032;0.02733421;-0.3561984
52.061;-0.07034827;0.006756988;-0.1286374;0.03806067;-0.3228221;0.02733421;-0.3561984
52.076;-0.0722737;0.006616087;-0.1225148;0.03588355;-0.329856;0.02572668;-0.3625053
52.082;-0.0722737;0.006616087;-0.1225148;0.03588355;-0.329856;0.02572668;-0.3625053
52.094;-0.07319139;0.006535265;-0.1194193;0.03478384;-0.3337053;0.02408123;-0.3754323
52.106;-0.07408142;0.00644594;-0.1162937;0.03370941;-0.337603;0.02408123;-0.3754323
52.117;-0.07494251;0.006347752;-0.1131381;0.03268278;-0.3413944;0.02408123;-0.3754323
52.128;-0.07577439;0.006244155;-0.1099568;0.03156018;-0.3453939;0.02004874;-0.385619
52.141;-0.07734227;0.006015582;-0.1035574;0.02933431;-0.3531907;0.02004874;-0.385619
52.148;-0.07734227;0.006015582;-0.1035574;0.02933431;-0.3531907;0.02004874;-0.385619
52.161;-0.07807741;0.005889778;-0.100345;0.02831078;-0.3570952;0.02041245;-0.3930077
52.173;-0.07878298;0.005761228;-0.09711708;0.02736235;-0.360896;0.01508403;-0.4024457
52.184;-0.07945917;0.005625449;-0.09387597;0.02628064;-0.3648736;0.01508403;-0.4024457
52.197;-0.08071845;0.005339032;-0.08740052;0.02409816;-0.3725296;0.01508403;-0.4024457
52.206;-0.08129735;0.005192224;-0.08420393;0.0230782;-0.3760388;0.01508403;-0.4024457
52.215;-0.08129735;0.005192224;-0.08420393;0.0230782;-0.3760388;0.01508403;-0.4024457
52.230;-0.08236977;0.004875496;-0.07784422;0.02120042;-0.3824993;0.01453352;-0.4047599
52.240;-0.08285976;0.004714277;-0.07471785;0.02036405;-0.3853719;0.01453352;-0.4047599
52.251;-0.08332158;0.004552655;-0.07162885;0.01959872;-0.3879912;0.01444697;-0.4093272
52.263;-0.08375543;0.004385081;-0.06857987;0.01890206;-0.3905283;0.01444697;-0.4093272
52.274;-0.08416346;0.004222301;-0.06557181;0.01831889;-0.3931203;0.01560068;-0.4149039
52.285;-0.08454659;0.004052988;-0.06260592;0.01782537;-0.3956124;0.01560068;-0.4149039
52.296;-0.0849069;0.003888732;-0.05968317;0.01740956;-0.3979274;0.01560068;-0.4149039
52.308;-0.0852458;0.003730199;-0.05680492;0.0169307;-0.4003937;0.01240957;-0.4238537
52.318;-0.08556496;0.003564623;-0.05396998;0.01644325;-0.4028315;0.01240957;-0.4238537
52.329;-0.08586545;0.00340519;-0.05118084;0.01599705;-0.4054706;0.01300037;-0.4321651
52.341;-0.08614942;0.003237916;-0.04843739;0.01559377;-0.4080936;0.01300037;-0.4321651
52.351;-0.08641818;0.003085096;-0.04573794;0.01523125;-0.4106014;0.01300037;-0.4321651
52.362;-0.08667268;0.002932551;-0.04308492;0.01504064;-0.4130577;0.01642632;-0.4351134
52.373;-0.08691446;0.002789;-0.04047746;0.01494765;-0.4153965;0.01642632;-0.4351134
52.385;-0.08714445;0.00264679;-0.03791539;0.01491547;-0.4175848;0.01642632;-0.4351134
52.396;-0.08736496;0.00250615;-0.03539796;0.01494026;-0.4196309;0.01681316;-0.4357622
52.407;-0.08757607;0.002377543;-0.03292486;0.01499844;-0.4215287;0.01681316;-0.4357622
52.418;-0.08777894;0.002241569;-0.03049489;0.01507831;-0.4232753;0.01681316;-0.4357622
52.429;-0.08797446;0.002119712;-0.02810813;0.01530433;-0.4247309;0.02020407;-0.4321674
52.441;-0.08816405;0.002014536;-0.02576346;0.0156548;-0.4259878;0.02152693;-0.432351
52.452;-0.08834748;0.001903557;-0.0234597;0.0160656;-0.4270848;0.02152693;-0.432351
52.463;-0.08852642;0.001785695;-0.0211965;0.0164969;-0.4280558;0.02152693;-0.432351
52.474;-0.08870064;0.001702593;-0.01897263;0.01696134;-0.4288133;0.02238584;-0.4296332
52.486;-0.0888707;0.001615222;-0.01678741;0.01743114;-0.4294223;0.02238584;-0.4296332
52.497;-0.08903772;0.001522846;-0.01463986;0.0178926;-0.4299152;0.02238584;-0.4296332
52.508;-0.08920034;0.001458014;-0.01252983;0.01850581;-0.4305097;0.02675998;-0.4347795
52.521;-0.08935995;0.001372674;-0.01045617;0.01917624;-0.4311087;0.02675998;-0.4347795
52.531;-0.08951604;0.001318823;-0.008419603;0.01985621;-0.4316639;0.02675998;-0.4347795
52.542;-0.08966888;0.001243398;-0.006419476;0.02053368;-0.4320978;0.02705145;-0.4333971
52.554;-0.08981825;0.00118368;-0.004454888;0.02119029;-0.4324341;0.02705145;-0.4333971
52.565;-0.08996384;0.001142134;-0.002526818;0.02181888;-0.432693;0.02574897;-0.4324831
52.576;-0.0901057;0.001099019;-0.0006349105;0.02236581;-0.4328496;0.02574897;-0.4324831
52.587;-0.09024333;0.001076814;0.001220154;0.02283323;-0.432874;0.02514637;-0.4310737
52.598;-0.09037645;0.001030971;0.003037192;0.02324104;-0.432821;0.02514637;-0.4310737
52.609;-0.09050535;0.001007268;0.004816605;0.02359962;-0.4327183;0.02514637;-0.4310737
52.619;-0.090629;0.001030971;0.006557349;0.02391505;-0.4325924;0.02514637;-0.4310737
52.630;-0.0907474;0.0009829925;0.008258466;0.02411699;-0.4324242;0.02324641;-0.4302323
52.642;-0.09086031;0.0009581026;0.009919172;0.02424634;-0.4322377;0.02324641;-0.4302323
52.653;-0.0909675;0.0009581026;0.01153906;0.02432895;-0.4320498;0.02324641;-0.4302323
52.664;-0.09106842;0.0009829925;0.01311619;0.02430868;-0.431816;0.02145171;-0.4288661
52.675;-0.09116341;0.001007268;0.0146494;0.0241816;-0.4314803;0.02021313;-0.4265621
52.686;-0.09125164;0.0009829925;0.01613801;0.02399588;-0.4311078;0.02021313;-0.4265621
52.698;-0.09133342;0.001030971;0.0175806;0.0237757;-0.4307311;0.02021313;-0.4265621
52.709;-0.09140903;0.001030971;0.01897607;0.02347314;-0.4302373;0.01866102;-0.4232069
52.720;-0.09147768;0.001076814;0.02032321;0.02313197;-0.4296988;0.01866102;-0.4232069
52.731;-0.09153993;0.001120784;0.0216208;0.02277577;-0.429152;0.01866102;-0.4232069
52.743;-0.09159605;0.001142134;0.02286785;0.02233315;-0.4286245;0.0164963;-0.4234513
52.754;-0.09164632;0.001203915;0.02406364;0.02185535;-0.4281204;0.01540387;-0.418555
52.765;-0.09169049;0.001262677;0.02520642;0.0213269;-0.4274492;0.01540387;-0.418555
52.776;-0.09172934;0.001318823;0.02629589;0.02078378;-0.4267114;0.01540387;-0.418555
52.787;-0.09176315;0.001390162;0.02733097;0.020244;-0.4259574;0.01540387;-0.418555
52.799;-0.09179274;0.001474489;0.0283109;0.01972342;-0.4252203;0.01339579;-0.414694
52.810;-0.09181862;0.001554248;0.02923531;0.01915276;-0.424368;0.01339579;-0.414694
52.821;-0.09184106;0.001644861;0.03010388;0.01857758;-0.4234891;0.01339579;-0.414694
52.832;-0.09186137;0.001744639;0.03091617;0.01790571;-0.4226141;0.008866429;-0.4123311
52.843;-0.09187984;0.001865098;0.03167216;0.01715231;-0.4216909;0.008866429;-0.4123311
52.854;-0.09189752;0.001990409;0.03237213;0.01638615;-0.4207762;0.008866429;-0.4123311
52.866;-0.09191546;0.002119712;0.03301619;0.01563954;-0.4198966;0.008866429;-0.4123311
52.877;-0.09193418;0.00226302;0.03360505;0.01492786;-0.4190633;0.008866429;-0.4123311
52.889;-0.09195474;0.002427814;0.03413941;0.01415586;-0.4181756;0.006197691;-0.4095598
52.899;-0.0919782;0.00259145;0.03462025;0.01338303;-0.4172937;0.006197691;-0.4095598
52.911;-0.09200535;0.002771623;0.03504873;0.01254237;-0.4164569;0.003687859;-0.4098006
52.922;-0.09203748;0.002965318;0.03542627;0.01169801;-0.4156743;0.003687859;-0.4098006
52.932;-0.09207462;0.003162429;0.03575432;0.01088166;-0.4149502;0.003687859;-0.4098006
52.944;-0.09211884;0.003376694;0.03603474;0.01007676;-0.414266;0.002839923;-0.4092628
52.956;-0.09217039;0.003605055;0.03626947;0.009306431;-0.413632;0.002839923;-0.4092628
52.966;-0.09223034;0.003851279;0.0364609;0.008579969;-0.4130498;0.002839923;-0.4092628
52.977;-0.09229945;0.004106281;0.03661102;0.007872105;-0.4124511;0.002057672;-0.4074731
52.988;-0.09237847;0.004374049;0.03672234;0.007201672;-0.4118736;0.002057672;-0.4074731
52.999;-0.09246791;0.004662753;0.03679736;0.006575346;-0.4113309;0.002057672;-0.4074731
53.011;-0.09256853;0.00494926;0.03683879;0.00600338;-0.4107521;0.002233386;-0.4054525
53.022;-0.09268081;0.00526155;0.03684952;0.005531192;-0.4101274;0.00346756;-0.4040202
53.033;-0.09280524;0.005573681;0.03683257;0.005129099;-0.4095098;0.00346756;-0.4040202
53.044;-0.09294201;0.00591025;0.03679088;0.004781961;-0.4089255;0.00346756;-0.4040202
53.056;-0.09309161;0.006248023;0.03672755;0.004530907;-0.4083103;0.004768252;-0.4022015
53.067;-0.09325424;0.006605125;0.03664576;0.004344106;-0.4077048;0.004768252;-0.4022015
53.077;-0.0934293;0.006971662;0.0365487;0.004205704;-0.4071294;0.004768252;-0.4022015
53.089;-0.09361749;0.007346224;0.03643947;0.004073024;-0.4063745;0.003856063;-0.3964922
53.100;-0.09381824;0.007727643;0.03632127;0.003957748;-0.4055579;0.003856063;-0.3964922
53.111;-0.09403145;0.00811793;0.03619727;0.003865957;-0.4047384;0.003856063;-0.3964922
53.123;-0.0942568;0.008518701;0.03607041;0.003755569;-0.4037653;0.002810717;-0.3918172
53.134;-0.09449316;0.008925839;0.03594396;0.003645182;-0.4027469;0.002810717;-0.3918172
53.145;-0.09474069;0.009335925;0.03582067;0.003544331;-0.4017375;0.0003502369;-0.3792787
53.156;-0.09499831;0.00975354;0.03570341;0.003362656;-0.4002817;0.0003502369;-0.3792787
53.166;-0.09526492;0.01017776;0.03559506;0.003105044;-0.3983666;-0.0009206533;-0.3718162
53.178;-0.09554042;0.01059868;0.03549809;0.002820373;-0.3962801;-0.0009206533;-0.3718162
53.189;-0.09582299;0.01102982;0.03541506;0.002532959;-0.3941658;-0.0009206533;-0.3718162
53.200;-0.09611205;0.01145529;0.03534826;0.002251387;-0.392096;-0.0009206533;-0.3718162
53.211;-0.09640604;0.01188585;0.03529989;0.001955867;-0.3898245;-0.001547158;-0.3644704
53.223;-0.09670365;0.01231117;0.03527199;0.001661181;-0.3875218;-0.001547158;-0.3644704
53.234;-0.09700385;0.01273746;0.03526634;0.001373768;-0.3852724;-0.001547158;-0.3644704
53.246;-0.09730539;0.01315912;0.03528462;0.0009660721;-0.3825121;-0.004946768;-0.3487013
53.256;-0.09760674;0.01357659;0.03532844;0.0005102158;-0.3795894;-0.004946768;-0.3487013
53.267;-0.09790618;0.01399196;0.03539908;4.076958E-05;-0.3766761;-0.004946768;-0.3487013
53.278;-0.09820248;0.01440207;0.03549759;-0.0004245043;-0.3738579;-0.004946768;-0.3487013
53.289;-0.09849373;0.01480082;0.03562494;-0.0009400845;-0.3708168;-0.00658977;-0.3393191
53.301;-0.09877872;0.01519546;0.03578194;-0.001467168;-0.3677659;-0.00658977;-0.3393191
53.313;-0.09905604;0.01558167;0.0359691;-0.001984656;-0.3648096;-0.00658977;-0.3393191
53.324;-0.09932332;0.01595702;0.03618724;-0.002573788;-0.3617095;-0.008980811;-0.3317587
53.335;-0.09958013;0.01632375;0.03643627;-0.003179669;-0.3586487;-0.008980811;-0.3317587
53.346;-0.09982463;0.01667951;0.03671641;-0.003772676;-0.3557158;-0.008980811;-0.3317587
53.357;-0.100054;0.0170236;0.03702777;-0.004373848;-0.3526524;-0.009909093;-0.3238865
53.368;-0.1002683;0.01735808;0.03737016;-0.004956484;-0.3496444;-0.009909093;-0.3238865
53.379;-0.100465;0.01767941;0.03774318;-0.00550878;-0.3467757;-0.01046205;-0.313656
53.390;-0.1006431;0.0179856;0.03814655;-0.006045818;-0.3436948;-0.01046205;-0.313656
53.401;-0.1008006;0.0182827;0.03857986;-0.006553411;-0.3406354;-0.01046205;-0.313656
53.413;-0.100937;0.01856595;0.03904237;-0.006992936;-0.3374649;-0.009611487;-0.3073646
53.424;-0.1010503;0.01883724;0.03953378;-0.007379413;-0.3343689;-0.009611487;-0.3073646
53.435;-0.1011398;0.0190971;0.04005325;-0.007804215;-0.3311834;-0.01179612;-0.3006936
53.446;-0.1012048;0.01934722;0.04060003;-0.008229494;-0.3280742;-0.01179612;-0.3006936
53.457;-0.1012434;0.01958429;0.04117352;-0.008638382;-0.3251123;-0.01192164;-0.2994509
53.469;-0.1012551;0.01981243;0.04177282;-0.009027064;-0.322286;-0.01192164;-0.2994509
53.480;-0.1012391;0.02002952;0.04239711;-0.009388804;-0.3196386;-0.01192164;-0.2994509
53.492;-0.101194;0.02023832;0.04304551;-0.009792209;-0.31709;-0.0137952;-0.2967988
53.501;-0.101119;0.02043909;0.04371765;-0.01019764;-0.3146949;-0.0137952;-0.2967988
53.514;-0.1010134;0.02062852;0.04441238;-0.01058519;-0.3124807;-0.0137952;-0.2967988
53.525;-0.1008764;0.02081044;0.04512935;-0.01097918;-0.3105994;-0.01468664;-0.300396
53.536;-0.1007065;0.02098387;0.04586766;-0.01136154;-0.3089589;-0.01468664;-0.300396
53.547;-0.1005032;0.02114788;0.04662669;-0.01172304;-0.3075131;-0.01468664;-0.300396
53.558;-0.1002664;0.02130496;0.04740576;-0.01199728;-0.3063421;-0.01308048;-0.3030749
53.570;-0.09999458;0.02145188;0.04820426;-0.01222777;-0.305548;-0.01340234;-0.3074771
53.581;-0.09968725;0.02159109;0.04902172;-0.01242602;-0.3049911;-0.01340234;-0.3074771
53.592;-0.09934333;0.02172163;0.0498578;-0.01259762;-0.3046018;-0.01340234;-0.3074771
53.602;-0.09896296;0.02184364;0.05071194;-0.01274538;-0.3043456;-0.01340234;-0.3074771
53.613;-0.09854568;0.02195507;0.05158345;-0.01287436;-0.3041931;-0.01340234;-0.3074771
53.625;-0.09808981;0.02205718;0.05247229;-0.0129385;-0.3043041;-0.01213443;-0.3120075
53.636;-0.09759581;0.0221501;0.05337807;-0.0129652;-0.3045772;-0.01213443;-0.3120075
53.647;-0.09706284;0.02223285;0.05430042;-0.01293218;-0.3050225;-0.01115316;-0.3139012
53.658;-0.09649026;0.02230446;0.05523938;-0.01286745;-0.3055692;-0.01115316;-0.3139012
53.669;-0.09587789;0.0223618;0.05619456;-0.01269543;-0.3063999;-0.008831859;-0.3195655
53.681;-0.0952247;0.02240929;0.05716569;-0.01247239;-0.3073635;-0.008831859;-0.3195655
53.692;-0.09453086;0.02244161;0.0581527;-0.01222634;-0.3083843;-0.006392121;-0.3227559
53.704;-0.0937955;0.02246098;0.05915549;-0.01187623;-0.3095378;-0.006392121;-0.3227559
53.715;-0.09301841;0.02246636;0.0601736;-0.01147902;-0.310734;-0.006392121;-0.3227559
53.726;-0.09219906;0.0224556;0.06120718;-0.01106644;-0.3119175;-0.004477561;-0.3286246
53.737;-0.09133686;0.02242869;0.06225609;-0.01058102;-0.3132865;-0.004477561;-0.3286246
53.748;-0.09043168;0.02238232;0.06331972;-0.01007032;-0.3147053;-0.004477561;-0.3286246
53.760;-0.08948273;0.02231962;0.06439791;-0.009489775;-0.3163271;-0.002693236;-0.3344254
53.771;-0.08848974;0.02223828;0.06549034;-0.008888602;-0.3179967;-0.002693236;-0.3344254
53.782;-0.08745202;0.02213591;0.06659667;-0.008294165;-0.3196323;-0.002693236;-0.3344254
53.793;-0.08636881;0.02201333;0.06771664;-0.007552564;-0.3214215;0.001664877;-0.3403667
53.803;-0.08524011;0.02186907;0.06884928;-0.006761193;-0.3232205;0.001664877;-0.3403667
53.815;-0.08406551;0.02170382;0.06999362;-0.00597012;-0.3249629;0.001664877;-0.3403667
53.825;-0.08284485;0.02151486;0.07114929;-0.005072832;-0.3267778;0.00508225;-0.3445917
53.837;-0.08157782;0.02130269;0.07231488;-0.00402844;-0.3288643;0.008317471;-0.352472
53.848;-0.08026346;0.02106661;0.07348981;-0.002943397;-0.3310106;0.008317471;-0.352472
53.859;-0.07890156;0.02080696;0.07467292;-0.001871347;-0.3331175;0.008317471;-0.352472
53.870;-0.07749242;0.02052049;0.07586303;-0.0006905794;-0.3353417;0.01218772;-0.3578327
53.882;-0.07603565;0.02020965;0.07705875;0.0005053282;-0.337547;0.01218772;-0.3578327
53.893;-0.07453075;0.01987209;0.07825916;0.001669407;-0.3396654;0.01218772;-0.3578327
53.904;-0.07297806;0.01950889;0.07946241;0.002973318;-0.3420132;0.01726103;-0.3669379
53.915;-0.07137819;0.01911986;0.08066668;0.004301906;-0.3443911;0.01726103;-0.3669379
53.926;-0.06973068;0.01870467;0.08187079;0.005597591;-0.3466996;0.01726103;-0.3669379
53.939;-0.06803598;0.01826287;0.0830727;0.00690341;-0.3490548;0.01908815;-0.3711781
53.949;-0.06629378;0.01779383;0.08427075;0.008167744;-0.3513452;0.01908815;-0.3711781
53.960;-0.06450433;0.01730092;0.08546285;0.00936842;-0.3535239;0.02094126;-0.3727204
53.971;-0.06266938;0.0167806;0.08664693;0.01056552;-0.3556266;0.02094126;-0.3727204
53.982;-0.06078721;0.0162347;0.08782073;0.01179838;-0.3577026;0.02310491;-0.3751388
53.994;-0.05885985;0.01566363;0.08898209;0.01300371;-0.3596846;0.02310491;-0.3751388
54.005;-0.05688655;0.01506613;0.09012888;0.01414979;-0.3615391;0.02310491;-0.3751388
54.016;-0.05486805;0.01444562;0.09125869;0.01521921;-0.3632455;0.02306032;-0.3750405
54.027;-0.05280512;0.01380073;0.0923692;0.01620793;-0.3648063;0.02306032;-0.3750405
54.039;-0.05069807;0.01313523;0.09345788;0.0171411;-0.3662583;0.02376759;-0.3759593
54.050;-0.04854711;0.01244389;0.09452243;0.01800585;-0.367592;0.02376759;-0.3759593
54.061;-0.04635393;0.01173036;0.09556025;0.01879573;-0.3688025;0.02376759;-0.3759593
54.073;-0.04411935;0.01099912;0.09656905;0.01952934;-0.3699268;0.02540159;-0.3779783
54.083;-0.0418448;0.01024165;0.09754635;0.02024078;-0.37099;0.02540159;-0.3779783
54.094;-0.03953133;0.009466973;0.09848949;0.02090478;-0.3719651;0.02540159;-0.3779783
54.106;-0.03718138;0.008670484;0.09939621;0.02153325;-0.372849;0.02604854;-0.3782583
54.117;-0.03479588;0.007860917;0.1002645;0.02211177;-0.3736354;0.02604854;-0.3782583
54.128;-0.03237664;0.007033757;0.1010921;0.02263808;-0.3743334;0.02604854;-0.3782583
54.139;-0.02992515;0.006197556;0.101877;0.02309978;-0.3749375;0.02576053;-0.3779995
54.149;-0.02744153;0.005348072;0.1026173;0.0235703;-0.3754269;0.02752435;-0.3772532
54.161;-0.02492971;0.004499281;0.103311;0.02402163;-0.3758289;0.02752435;-0.3772532
54.172;-0.0223888;0.003645038;0.1039565;0.02443981;-0.3761573;0.02752435;-0.3772532
54.183;-0.01982096;0.002780325;0.104552;0.02481771;-0.3764191;0.02752435;-0.3772532
54.197;-0.01464658;0.001054142;0.1055826;0.02546811;-0.3768039;0.02829897;-0.3762723
54.204;-0.01464658;0.001054142;0.1055826;0.02546811;-0.3768039;0.02829897;-0.3762723
54.216;-0.01204134;0.0002198038;0.1060154;0.02577353;-0.3769022;0.02829897;-0.3762723
54.228;-0.009423493;-0.0005815462;0.1063928;0.02614701;-0.3769153;0.03163552;-0.3706316
54.241;-0.004170491;-0.002241569;0.1069761;0.02702773;-0.3763791;0.03163552;-0.3706316
54.248;-0.004170491;-0.002241569;0.1069761;0.02702773;-0.3763791;0.03163552;-0.3706316
54.261;-0.001538627;-0.003045693;0.1071806;0.02746296;-0.3760024;0.03163552;-0.3706316
54.273;0.001054142;-0.003845002;0.1073268;0.02787948;-0.3756062;0.03650963;-0.3673074
54.284;0.00371072;-0.004641983;0.1074147;0.02846122;-0.3750795;0.03650963;-0.3673074
54.297;0.008977115;-0.006220899;0.1074184;0.02975869;-0.3739047;0.03650963;-0.3673074
54.306;0.01157069;-0.006995876;0.1073361;0.03039694;-0.3733144;0.0378722;-0.3631662
54.318;0.01413284;-0.007755727;0.1071982;0.03106022;-0.3725805;0.0378722;-0.3631662
54.329;0.01666647;-0.00849314;0.1070053;0.03171444;-0.3717943;0.0378722;-0.3631662
54.340;0.01916529;-0.009213504;0.1067578;0.03246045;-0.3708436;0.04094183;-0.3590534
54.351;0.02163023;-0.009913228;0.1064562;0.03322673;-0.3698381;0.04094183;-0.3590534
54.363;0.02406066;-0.01058956;0.1061014;0.0339793;-0.3688344;0.04094183;-0.3590534
54.374;0.02645792;-0.01124242;0.1056942;0.03471816;-0.3677009;0.04138696;-0.3548973
54.385;0.02882443;-0.01186958;0.1052358;0.03542662;-0.3665384;0.04138696;-0.3548973
54.396;0.03115792;-0.01247685;0.1047274;0.03609633;-0.3653973;0.04138696;-0.3548973
54.407;0.03346027;-0.01306146;0.1041703;0.0367651;-0.3642107;0.04247963;-0.3525007
54.418;0.03573007;-0.01362455;0.1035657;0.03744316;-0.3629004;0.04340661;-0.3488561
54.429;0.03797001;-0.01416698;0.102915;0.03810143;-0.3615719;0.04340661;-0.3488561
54.440;0.04017848;-0.01469434;0.1022198;0.0387255;-0.360278;0.04340661;-0.3488561
54.451;0.04235699;-0.01520659;0.1014815;0.03932989;-0.3588897;0.04397678;-0.3448142
54.462;0.04450454;-0.01570984;0.1007017;0.03989911;-0.3575041;0.04397678;-0.3448142
54.474;0.04662126;-0.01620491;0.09988177;0.04042554;-0.3561697;0.04397678;-0.3448142
54.485;0.04870772;-0.0166911;0.09902316;0.04083252;-0.3545018;0.04208744;-0.33418
54.496;0.05076576;-0.01717197;0.09812731;0.04115868;-0.3527318;0.04208744;-0.33418
54.507;0.05279459;-0.01764521;0.09719528;0.04142642;-0.3509741;0.04162443;-0.3225971
54.519;0.05479659;-0.0181141;0.09622864;0.04163122;-0.348833;0.04162443;-0.3225971
54.530;0.05677119;-0.01857896;0.09522858;0.04178905;-0.3465742;0.04162443;-0.3225971
54.541;0.05871912;-0.01903882;0.09419657;0.04190803;-0.3443303;0.03677928;-0.3073893
54.552;0.06063938;-0.01949278;0.09313441;0.0417527;-0.3413407;0.03539264;-0.3010895
54.563;0.06253178;-0.01994248;0.09204331;0.04127967;-0.3370832;0.03065646;-0.2751699
54.575;0.06439694;-0.02038819;0.09092475;0.04065669;-0.3323334;0.03065646;-0.2751699
54.586;0.06623461;-0.02082901;0.08977986;0.03996778;-0.3274792;0.03065646;-0.2751699
54.597;0.06804239;-0.02126182;0.08861053;0.0392549;-0.3227146;0.03065646;-0.2751699
54.608;0.06982157;-0.02169269;0.08741799;0.03832662;-0.317421;0.02507627;-0.2567317
54.619;0.07156989;-0.02211516;0.08620396;0.03731024;-0.3120267;0.02507627;-0.2567317
54.630;0.07328559;-0.02252865;0.08497;0.03627419;-0.3067394;0.02507627;-0.2567317
54.643;0.07496803;-0.02293363;0.08371785;0.03501606;-0.2997247;0.01892507;-0.2063344
